f_value	f_se	f_tvalue	founder	variable_f	h_value	h_se	h_tvalue	hapgrp	variable_h	h_perc	allele	s_value	s_se	s_tvalue	fmaf	smaf	hmaf	f_smaf	s_pve	f_pve	h_pve	svalue_scaled	fvalue_scaled	hvalue_scaled	s_se_scaled	f_se_scaled	h_se_scaled	grouptype	chrom	pheno_env_id	ssnp	fsnp	hsnp	spos	fpos	hpos	fpos_end	fpos_end_snp	hpos_end	hpos_end_snp	phenotype	environment
-1.79062975955598	4.51052226925258	-0.396989451035944	OH43_inra	OH43_inra	-1.80794861126007	4.5055281944617	-0.401273398640018	5	HAPGRP_5	100	0	-2.70633555121545	0.86821404501779	-3.11712942994373	0.0615384615384615	0.815384615384615	0.0615384615384615	0.8125	0.0367648935080548	0.115383729993148	0.115034000502419	-0.111721731024482	-0.073919975027376	-0.0746349240996992	-0.320807981341362	-2.51895862066486	-2.49206651472329	F_only	9	male_flowering_d6_ALL_qDTA9	AX-91399470	AX-91146091	AX-91146091	118806327	118776019	118776019	118855357	AX-91800171	118809232	AX-91146097	male_flowering_d6	ALL
-1.39819735463342	3.6790537916222	-0.38004265059058	A654_inra	A654_inra	-0.504176219354707	2.88831083489518	-0.174557465652067	6	HAPGRP_6	80	0	-2.70633555121545	0.86821404501779	-3.11712942994373	0.113846153846154	0.815384615384615	0.144615384615385	0.8125	0.0367648935080548	0.115383729993148	0.115034000502419	-0.111721731024482	-0.057719756407642	-0.020813176674411	-0.320807981341362	-2.63128361631522	-5.72877244902966	F_only	9	male_flowering_d6_ALL_qDTA9	AX-91399470	AX-91146091	AX-91146091	118806327	118776019	118776019	118855357	AX-91800171	118809232	AX-91146097	male_flowering_d6	ALL
5.64312372489081	4.91999828053731	1.14697676769808	FV2_inra	FV2_inra	5.6573231082435	4.91460695791591	1.15112422146624	7	HAPGRP_7	100	0	-2.70633555121545	0.86821404501779	-3.11712942994373	0.0523076923076923	0.815384615384615	0.0523076923076923	0.8125	0.0367648935080548	0.115383729993148	0.115034000502419	-0.111721731024482	0.232956903901653	0.233543076479894	-0.320807981341362	0.871857240846249	0.868715974654983	F_only	9	male_flowering_d6_ALL_qDTA9	AX-91399470	AX-91146091	AX-91146091	118806327	118776019	118776019	118855357	AX-91800171	118809232	AX-91146097	male_flowering_d6	ALL
-3.11339818293035	5.87024861696044	-0.530369050117411	C103_inra	C103_inra	-2.99597998247708	5.85805208620511	-0.511429386149056	8	HAPGRP_8	100	0	-2.70633555121545	0.86821404501779	-3.11712942994373	0.0369230769230769	0.815384615384615	0.0369230769230769	0.8125	0.0367648935080548	0.115383729993148	0.115034000502419	-0.111721731024482	-0.128525908108194	-0.123678702593516	-0.320807981341362	-1.88547955386655	-1.95530414771385	F_only	9	male_flowering_d6_ALL_qDTA9	AX-91399470	AX-91146091	AX-91146091	118806327	118776019	118776019	118855357	AX-91800171	118809232	AX-91146097	male_flowering_d6	ALL
5.1499421481828	4.35571651490572	1.18234098352341	EP1_inra	EP1_inra	5.18809125229348	4.35035124873379	1.19256835957867	9	HAPGRP_9	100	0	-2.70633555121545	0.86821404501779	-3.11712942994373	0.0646153846153846	0.815384615384615	0.0646153846153846	0.8125	0.0367648935080548	0.115383729993148	0.115034000502419	-0.111721731024482	0.212597603136285	0.214172457350636	-0.320807981341362	0.845779698019068	0.838526355296979	F_only	9	male_flowering_d6_ALL_qDTA9	AX-91399470	AX-91146091	AX-91146091	118806327	118776019	118776019	118855357	AX-91800171	118809232	AX-91146097	male_flowering_d6	ALL
4.07656361631608	3.78765251568627	1.07627708704357	D105_inra	D105_inra	4.05030360589347	3.783416867527	1.07054119271317	10	HAPGRP_10	100	0	-2.70633555121545	0.86821404501779	-3.11712942994373	0.0830769230769231	0.815384615384615	0.0830769230769231	0.8125	0.0367648935080548	0.115383729993148	0.115034000502419	-0.111721731024482	0.168286871759753	0.16720281778137	-0.320807981341362	0.929128764365784	0.934106979541452	F_only	9	male_flowering_d6_ALL_qDTA9	AX-91399470	AX-91146091	AX-91146091	118806327	118776019	118776019	118855357	AX-91800171	118809232	AX-91146097	male_flowering_d6	ALL
14.1014780507968	4.02766529643026	3.50115439415858	W117_inra	W117_inra	14.1345437879899	4.02279349558685	3.51361406035285	11	HAPGRP_11	100	1	11.9529820173721	2.95577191147488	4.959556423037	0.0769230769230769	0.184615384615385	0.0769230769230769	0.1875	0.0367648935080548	0.115383729993148	0.115034000502419	0.493437645337648	0.582130895457959	0.583495900397998	0.247283222477793	0.285620080527848	0.284607239959525	F_only	9	male_flowering_d6_ALL_qDTA9	AX-91399470	AX-91146091	AX-91146091	118806327	118776019	118776019	118855357	AX-91800171	118809232	AX-91146097	male_flowering_d6	ALL
20.4242129033317	5.16448662428921	3.95474214363808	B96	B96	20.3812184204724	5.15783559641326	3.95150602214724	12	HAPGRP_12	100	1	11.9529820173721	2.95577191147488	4.959556423037	0.0461538461538462	0.184615384615385	0.0461538461538462	0.1875	0.0367648935080548	0.115383729993148	0.115034000502419	0.493437645337648	0.84314320127376	0.841368322306003	0.247283222477793	0.252860986552229	0.253068069337422	F_only	9	male_flowering_d6_ALL_qDTA9	AX-91399470	AX-91146091	AX-91146091	118806327	118776019	118776019	118855357	AX-91800171	118809232	AX-91146097	male_flowering_d6	ALL
-6.55955961364576	4.65193080775317	-1.4100724805952	DK63	DK63	-6.61349746860335	4.64524763633866	-1.42371257387174	13	HAPGRP_13	100	0	-2.70633555121545	0.86821404501779	-3.11712942994373	0.0584615384615385	0.815384615384615	0.0584615384615385	0.8125	0.0367648935080548	0.115383729993148	0.115034000502419	-0.111721731024482	-0.270788799439765	-0.273015437788769	-0.320807981341362	-0.709183402811955	-0.702388964143605	F_only	9	male_flowering_d6_ALL_qDTA9	AX-91399470	AX-91146091	AX-91146091	118806327	118776019	118776019	118855357	AX-91800171	118809232	AX-91146097	male_flowering_d6	ALL
2.98694951059801	4.86523883139219	0.613936872189128	F492	F492	2.98938187555163	4.85991194073341	0.615110296648812	14	HAPGRP_14	100	1	11.9529820173721	2.95577191147488	4.959556423037	0.0553846153846154	0.184615384615385	0.0553846153846154	0.1875	0.0367648935080548	0.115383729993148	0.115034000502419	0.493437645337648	0.123305910701601	0.123406322501231	0.247283222477793	1.62883196188279	1.62572469595796	F_only	9	male_flowering_d6_ALL_qDTA9	AX-91399470	AX-91146091	AX-91146091	118806327	118776019	118776019	118855357	AX-91800171	118809232	AX-91146097	male_flowering_d6	ALL
2.73604168540583	8.73564691456388	0.313204243734298	ND245	ND245	-0.504176219354707	2.88831083489518	-0.174557465652067	6	HAPGRP_6	20	0	-2.70633555121545	0.86821404501779	-3.11712942994373	0.0307692307692308	0.815384615384615	0.144615384615385	0.8125	0.0367648935080548	0.115383729993148	0.115034000502419	-0.111721731024482	0.112948046339412	-0.020813176674411	-0.320807981341362	3.19280475921117	-5.72877244902966	F_only	9	male_flowering_d6_ALL_qDTA9	AX-91399470	AX-91146091	AX-91146091	118806327	118776019	118776019	118855357	AX-91800171	118809232	AX-91146097	male_flowering_d6	ALL
-11.1246089021895	4.15185942944633	-2.67942811919164	VA85	VA85	-11.0583669343737	4.14447608822061	-2.66821829803859	15	HAPGRP_15	100	0	-2.70633555121545	0.86821404501779	-3.11712942994373	0.0707692307692308	0.815384615384615	0.0707692307692308	0.8125	0.0367648935080548	0.115383729993148	0.115034000502419	-0.111721731024482	-0.459241117741214	-0.456506546520906	-0.320807981341362	-0.373213967875237	-0.374781928725657	F_only	9	male_flowering_d6_ALL_qDTA9	AX-91399470	AX-91146091	AX-91146091	118806327	118776019	118776019	118855357	AX-91800171	118809232	AX-91146097	male_flowering_d6	ALL
8.36285831036092	4.31598573323012	1.93764734808382	B73_inra	B73_inra	10.4582098768123	4.39955796197066	2.37710469261049	1	HAPGRP_1	100	0	1.94702054804615	0.872222144360203	2.23225305690254	0.0707692307692308	0.907692307692308	0.0679012345679012	0.875	0.0525012349143851	0.128296195139312	0.12351719229256	0.0803760294506934	0.345231767851693	0.431731131910104	0.44797788355931	0.516089783308053	0.420679830849949	H_only	3	male_flowering_d6_ALL_qDTA3_1	AX-90621567	SYN12568	AX-90796949	11444252	11500392	11159770	11692672	AX-90797067	11343739	AX-90796956	male_flowering_d6	ALL
20.5900785354721	22.8948673907615	0.899331635516728	A632_usa	A632_usa	-35.2098252795941	18.236548346557	-1.9307285902182	2	HAPGRP_2	100	0	1.94702054804615	0.872222144360203	2.23225305690254	0.00307692307692308	0.907692307692308	0.0123456790123457	0.875	0.0525012349143851	0.128296195139312	0.12351719229256	0.0803760294506934	0.849990391945246	-1.45351622327066	0.44797788355931	1.11193686567629	-0.517939188898106	H_only	3	male_flowering_d6_ALL_qDTA3_1	AX-90621567	SYN12568	AX-90796949	11444252	11500392	11159770	11692672	AX-90797067	11343739	AX-90796956	male_flowering_d6	ALL
-20.361141321573	4.46012565138332	-4.56514970946119	CO255_inra	CO255_inra	-19.2737624177685	3.76973929699967	-5.11275738168644	3	HAPGRP_3	84	1	-19.1457020567793	4.15625985368387	-5.07492874540317	0.0923076923076923	0.0923076923076923	0.0925925925925926	0.125	0.0525012349143851	0.128296195139312	0.12351719229256	-0.790364289639442	-0.840539508509432	-0.795650820054677	-0.217085789873774	-0.219050866596448	-0.19558917534048	H_only	3	male_flowering_d6_ALL_qDTA3_1	AX-90621567	SYN12568	AX-90796949	11444252	11500392	11159770	11692672	AX-90797067	11343739	AX-90796956	male_flowering_d6	ALL
-5.60205937945177	7.02576630147994	-0.797359197426155	FV252_inra	FV252_inra	-6.17897437118814	2.70787285606691	-2.28185542661071	4	HAPGRP_4	16	0	1.94702054804615	0.872222144360203	2.23225305690254	0.0276923076923077	0.907692307692308	0.166666666666667	0.875	0.0525012349143851	0.128296195139312	0.12351719229256	0.0803760294506934	-0.231261704001634	-0.255077650070042	0.44797788355931	-1.25413991991058	-0.438239858817576	H_only	3	male_flowering_d6_ALL_qDTA3_1	AX-90621567	SYN12568	AX-90796949	11444252	11500392	11159770	11692672	AX-90797067	11343739	AX-90796956	male_flowering_d6	ALL
3.94039611908965	4.3110741529845	0.914017244718877	OH43_inra	OH43_inra	1.2377233978443	3.29331876504527	0.375828605169133	5	HAPGRP_5	59	0	1.94702054804615	0.872222144360203	2.23225305690254	0.0738461538461539	0.907692307692308	0.145061728395062	0.875	0.0525012349143851	0.128296195139312	0.12351719229256	0.0803760294506934	0.162665666180653	0.0510951424610169	0.44797788355931	1.09407126154121	2.66078735425147	H_only	3	male_flowering_d6_ALL_qDTA3_1	AX-90621567	SYN12568	AX-90796949	11444252	11500392	11159770	11692672	AX-90797067	11343739	AX-90796956	male_flowering_d6	ALL
-1.87150670048633	4.9464386576011	-0.378354373729151	A654_inra	A654_inra	-1.75912165733806	4.91626274658543	-0.357816851542333	6	HAPGRP_6	100	0	1.94702054804615	0.872222144360203	2.23225305690254	0.0553846153846154	0.907692307692308	0.0555555555555556	0.875	0.0525012349143851	0.128296195139312	0.12351719229256	0.0803760294506934	-0.0772587006472072	-0.0726192716761225	0.44797788355931	-2.64302481862112	-2.79472583722539	H_only	3	male_flowering_d6_ALL_qDTA3_1	AX-90621567	SYN12568	AX-90796949	11444252	11500392	11159770	11692672	AX-90797067	11343739	AX-90796956	male_flowering_d6	ALL
-5.41481086926417	3.83896224072109	-1.41048818137036	FV2_inra	FV2_inra	-6.17897437118814	2.70787285606691	-2.28185542661071	4	HAPGRP_4	52	0	1.94702054804615	0.872222144360203	2.23225305690254	0.0892307692307692	0.907692307692308	0.166666666666667	0.875	0.0525012349143851	0.128296195139312	0.12351719229256	0.0803760294506934	-0.223531794944156	-0.255077650070042	0.44797788355931	-0.708974391425563	-0.438239858817576	H_only	3	male_flowering_d6_ALL_qDTA3_1	AX-90621567	SYN12568	AX-90796949	11444252	11500392	11159770	11692672	AX-90797067	11343739	AX-90796956	male_flowering_d6	ALL
0.225076696880839	4.21332729251237	0.0534201786983958	C103_inra	C103_inra	0.0654986104712689	4.18881415580819	0.0156365520252191	7	HAPGRP_7	100	0	1.94702054804615	0.872222144360203	2.23225305690254	0.08	0.907692307692308	0.0802469135802469	0.875	0.0525012349143851	0.128296195139312	0.12351719229256	0.0803760294506934	0.00929151530286278	0.00270388427564423	0.44797788355931	18.7195180616277	63.9527178617877	H_only	3	male_flowering_d6_ALL_qDTA3_1	AX-90621567	SYN12568	AX-90796949	11444252	11500392	11159770	11692672	AX-90797067	11343739	AX-90796956	male_flowering_d6	ALL
-15.5399385493874	18.8100973365767	-0.826148757836015	EP1_inra	EP1_inra	-19.2737624177685	3.76973929699967	-5.11275738168644	3	HAPGRP_3	16	1	-19.1457020567793	4.15625985368387	-5.07492874540317	0.0153846153846154	0.0923076923076923	0.0925925925925926	0.125	0.0525012349143851	0.128296195139312	0.12351719229256	-0.790364289639442	-0.641512776925207	-0.795650820054677	-0.217085789873774	-1.21043576052739	-0.19558917534048	H_only	3	male_flowering_d6_ALL_qDTA3_1	AX-90621567	SYN12568	AX-90796949	11444252	11500392	11159770	11692672	AX-90797067	11343739	AX-90796956	male_flowering_d6	ALL
-8.90195474080425	5.14929564496428	-1.72877134167075	D105_inra	D105_inra	-6.17897437118814	2.70787285606691	-2.28185542661071	4	HAPGRP_4	32	0	1.94702054804615	0.872222144360203	2.23225305690254	0.0492307692307692	0.907692307692308	0.166666666666667	0.875	0.0525012349143851	0.128296195139312	0.12351719229256	0.0803760294506934	-0.367486505026172	-0.255077650070042	0.44797788355931	-0.578445498196171	-0.438239858817576	H_only	3	male_flowering_d6_ALL_qDTA3_1	AX-90621567	SYN12568	AX-90796949	11444252	11500392	11159770	11692672	AX-90797067	11343739	AX-90796956	male_flowering_d6	ALL
6.97193905879474	8.62856654973368	0.808006639180402	W117_inra	W117_inra	7.17266111374919	8.58994275736428	0.835006858177251	8	HAPGRP_8	100	0	1.94702054804615	0.872222144360203	2.23225305690254	0.0184615384615385	0.907692307692308	0.0185185185185185	0.875	0.0525012349143851	0.128296195139312	0.12351719229256	0.0803760294506934	0.287812462832232	0.296098580724831	0.44797788355931	1.23761359314367	1.19759495410962	H_only	3	male_flowering_d6_ALL_qDTA3_1	AX-90621567	SYN12568	AX-90796949	11444252	11500392	11159770	11692672	AX-90797067	11343739	AX-90796956	male_flowering_d6	ALL
14.8276569971075	4.84211215090468	3.0622291543448	B96	B96	12.3874808251495	4.61426394231628	2.68460603468019	9	HAPGRP_9	100	0	1.94702054804615	0.872222144360203	2.23225305690254	0.0553846153846154	0.907692307692308	0.0617283950617284	0.875	0.0525012349143851	0.128296195139312	0.12351719229256	0.0803760294506934	0.6121086891868	0.511374430342434	0.44797788355931	0.326559492969743	0.372494133992784	H_only	3	male_flowering_d6_ALL_qDTA3_1	AX-90621567	SYN12568	AX-90796949	11444252	11500392	11159770	11692672	AX-90797067	11343739	AX-90796956	male_flowering_d6	ALL
6.8846546694825	3.3078631339288	2.08129973663859	DK63	DK63	6.08731613007648	3.25160702340823	1.87209465542855	10	HAPGRP_10	100	0	1.94702054804615	0.872222144360203	2.23225305690254	0.123076923076923	0.907692307692308	0.126543209876543	0.875	0.0525012349143851	0.128296195139312	0.12351719229256	0.0803760294506934	0.284209227800642	0.251293855649186	0.44797788355931	0.480468998480274	0.534161024978241	H_only	3	male_flowering_d6_ALL_qDTA3_1	AX-90621567	SYN12568	AX-90796949	11444252	11500392	11159770	11692672	AX-90797067	11343739	AX-90796956	male_flowering_d6	ALL
4.76758730225538	3.77258594265731	1.26374518028799	F492	F492	4.5990630631308	3.75336763723786	1.22531643783109	11	HAPGRP_11	100	0	1.94702054804615	0.872222144360203	2.23225305690254	0.0892307692307692	0.907692307692308	0.0895061728395062	0.875	0.0525012349143851	0.128296195139312	0.12351719229256	0.0803760294506934	0.196813401789403	0.1898564596962	0.44797788355931	0.791298764654531	0.816115714378303	H_only	3	male_flowering_d6_ALL_qDTA3_1	AX-90621567	SYN12568	AX-90796949	11444252	11500392	11159770	11692672	AX-90797067	11343739	AX-90796956	male_flowering_d6	ALL
2.46850513327845	3.65706849073376	0.674995598122684	ND245	ND245	4.84283891243622	4.00830360924745	1.20820161957379	12	HAPGRP_12	100	0	1.94702054804615	0.872222144360203	2.23225305690254	0.107692307692308	0.907692307692308	0.0833333333333333	0.875	0.0525012349143851	0.128296195139312	0.12351719229256	0.0803760294506934	0.101903722326239	0.199919905026966	0.44797788355931	1.48149114272927	0.827676427343946	H_only	3	male_flowering_d6_ALL_qDTA3_1	AX-90621567	SYN12568	AX-90796949	11444252	11500392	11159770	11692672	AX-90797067	11343739	AX-90796956	male_flowering_d6	ALL
-3.25252511049471	5.25753255130803	-0.618640983912789	VA85	VA85	1.2377233978443	3.29331876504527	0.375828605169133	5	HAPGRP_5	41	0	1.94702054804615	0.872222144360203	2.23225305690254	0.0492307692307692	0.907692307692308	0.145061728395062	0.875	0.0525012349143851	0.128296195139312	0.12351719229256	0.0803760294506934	-0.134269283563846	0.0510951424610169	0.44797788355931	-1.6164464140012	2.66078735425147	H_only	3	male_flowering_d6_ALL_qDTA3_1	AX-90621567	SYN12568	AX-90796949	11444252	11500392	11159770	11692672	AX-90797067	11343739	AX-90796956	male_flowering_d6	ALL
2.28895136422277	5.32840224215346	0.429575557587351	B73_inra	B73_inra	2.95567310270587	5.35056797936088	0.552403616607993	1	HAPGRP_1	100	0	8.09674004088029	1.51382788256433	5.34852088149209	0.0553846153846154	0.495384615384615	0.0553846153846154	0.4375	0.0233473089259943	0.176517064196375	0.166310592785426	0.301404319573215	0.0852071111319436	0.110026089006689	0.186967578917075	2.32787918757844	1.81027055206563	S_F_H	3	male_flowering_d6_BLOIS_2014_OPT_qDTA3_2	AX-91583310	AX-90834556	AX-90834861	160559294	158988768	160277722	160214408	AX-91583257	160319658	AX-90834882	male_flowering_d6	BLOIS_2014_OPT
-6.12405319251895	6.90242305623396	-0.887232373707951	A632_usa	A632_usa	-3.2435713185452	6.3885300106772	-0.507717943427391	2	HAPGRP_2	100	1	-8.19706657053139	2.58624849150454	-6.30017056169757	0.0307692307692308	0.504615384615385	0.0369230769230769	0.5625	0.0233473089259943	0.176517064196375	0.166310592785426	-0.305139013938102	-0.227970278927304	-0.120743212863115	-0.315509026217031	-1.12710044136551	-1.96959751559974	S_F_H	3	male_flowering_d6_BLOIS_2014_OPT_qDTA3_2	AX-91583310	AX-90834556	AX-90834861	160559294	158988768	160277722	160214408	AX-91583257	160319658	AX-90834882	male_flowering_d6	BLOIS_2014_OPT
-10.2617926138152	5.53760713843272	-1.85310953942455	CO255_inra	CO255_inra	-11.42208823875	5.95945671944494	-1.91663246776862	3	HAPGRP_3	100	1	-8.19706657053139	2.58624849150454	-6.30017056169757	0.0492307692307692	0.504615384615385	0.0430769230769231	0.5625	0.0233473089259943	0.176517064196375	0.166310592785426	-0.305139013938102	-0.381999249667417	-0.425191708801779	-0.315509026217031	-0.539633507207851	-0.52174843994176	S_F_H	3	male_flowering_d6_BLOIS_2014_OPT_qDTA3_2	AX-91583310	AX-90834556	AX-90834861	160559294	158988768	160277722	160214408	AX-91583257	160319658	AX-90834882	male_flowering_d6	BLOIS_2014_OPT
-20.1172102766742	5.9843144279005	-3.3616566306881	FV252_inra	FV252_inra	-19.7039644682563	6.00183484696184	-3.28299011396999	4	HAPGRP_4	100	1	-8.19706657053139	2.58624849150454	-6.30017056169757	0.04	0.504615384615385	0.04	0.5625	0.0233473089259943	0.176517064196375	0.166310592785426	-0.305139013938102	-0.748871032605493	-0.733487795515775	-0.315509026217031	-0.297472380394576	-0.304600368957779	S_F_H	3	male_flowering_d6_BLOIS_2014_OPT_qDTA3_2	AX-91583310	AX-90834556	AX-90834861	160559294	158988768	160277722	160214408	AX-91583257	160319658	AX-90834882	male_flowering_d6	BLOIS_2014_OPT
11.976957439978	3.89988103025531	3.07110841255431	OH43_inra	OH43_inra	12.2407036802489	4.33657230562731	2.82266795468044	5	HAPGRP_5	100	0	8.09674004088029	1.51382788256433	5.34852088149209	0.0984615384615385	0.495384615384615	0.0830769230769231	0.4375	0.0233473089259943	0.176517064196375	0.166310592785426	0.301404319573215	0.445846932163758	0.455664989269144	0.186967578917075	0.325615336766403	0.354274755676394	S_F_H	3	male_flowering_d6_BLOIS_2014_OPT_qDTA3_2	AX-91583310	AX-90834556	AX-90834861	160559294	158988768	160277722	160214408	AX-91583257	160319658	AX-90834882	male_flowering_d6	BLOIS_2014_OPT
