marker,chr,pos
AX-90813649,3,62.9261718456654
AX-91567693,3,62.9266653904347
AX-91836965,3,62.9266757469958
AX-90813684,3,62.9273387669629
AX-90813694,3,62.9273495697949
AX-90813680,3,62.927355448259
AX-91567695,3,62.9273577719451
AX-90813685,3,62.9273608188978
AX-91567694,3,62.9273723296076
AX-90813671,3,62.9273792852772
AX-90813666,3,62.9273918270267
AX-91214444,3,62.9273928580662
AX-90813664,3,62.9273941968787
AX-90813663,3,62.9273957665209
AX-90813662,3,62.9273975516043
AX-91567697,3,62.927402352863
AX-90813687,3,62.9274031992387
AX-91214446,3,62.9275491451913
AX-90813675,3,62.9275740440263
AX-90813695,3,62.9276024514734
AX-90813673,3,62.9276179786209
AX-90813674,3,62.9276225028838
AX-91567692,3,62.927632597838
AX-90813688,3,62.9276470785572
AX-90813676,3,62.9277688335527
AX-91567716,3,62.9283734843719
AX-91567711,3,62.9283855336845
AX-90813706,3,62.9284555674288
AX-90813701,3,62.9284872218809
AX-90813703,3,62.9287017396561
AX-91567704,3,62.9287388570788
AX-90813699,3,62.9288471162286
AX-90813713,3,62.9289048390532
AX-91567718,3,62.9289277989184
AX-91567707,3,62.9289505741197
AX-90813711,3,62.928979412449
AX-90813739,3,62.9300279796427
AX-90813750,3,62.9300492313677
AX-91567741,3,62.9300795162301
AX-91567743,3,62.9305897884615
AX-90813732,3,62.9306349849253
AX-90813731,3,62.9306365084016
AX-90813729,3,62.930945604817
AX-90813743,3,62.9309480670009
AX-90813727,3,62.9309850459259
AX-91567725,3,62.9309875542758
AX-91567750,3,62.9312299716726
AX-90813765,3,62.931274614145
AX-90813770,3,62.9312938653456
AX-91567762,3,62.9313351069265
AX-90813755,3,62.9318129244959
AX-91567758,3,62.9320338747265
AX-91567757,3,62.9320812256013
AX-90813757,3,62.9323905374578
AX-91567782,3,62.9328274827739
AX-90813798,3,62.9328751875876
AX-90813783,3,62.9331658945668
AX-90813806,3,62.9333052541774
AX-91567769,3,62.9335388384893
AX-91567777,3,62.93354122373
AX-90813791,3,62.9335467482552
AX-90813778,3,62.933550580029
AX-91567787,3,62.9343692100206
AX-90813825,3,62.9344044192508
AX-91567796,3,62.9344205157783
AX-90813822,3,62.934443013984
AX-91567807,3,62.9344493387189
AX-90813830,3,62.9344498311557
AX-91214449,3,62.9344545862485
AX-90813827,3,62.9345267897923
AX-90813807,3,62.9347484017349
AX-91847836,3,62.934893270482
AX-90813821,3,62.9350587138536
AX-91567801,3,62.9351516151311
AX-90813809,3,62.9351589862943
AX-90813818,3,62.9351626949588
PZE-103058052,3,62.9351682964272
AX-91567798,3,62.9354739919511
AX-90813813,3,62.9356438518652
AX-91567794,3,62.9356551163567
PZE-103058071,3,62.9356689507526
AX-91567788,3,62.9356851857779
AX-91567790,3,62.9356941111947
AX-91567793,3,62.9357031751093
AX-90813815,3,62.9357170402826
AX-91567815,3,62.9358980261903
AX-91567817,3,62.9360871219163
AX-91567820,3,62.9361530007251
AX-90813840,3,62.9362214340498
AX-90813841,3,62.936238684726
AX-90813858,3,62.9363258614258
AX-91567811,3,62.9364603890004
AX-91847840,3,62.93647942476
AX-90813839,3,62.9365024000138
AX-91214451,3,62.9369426692782
AX-91567824,3,62.936946762659
AX-90813842,3,62.9369826797671
AX-90813843,3,62.9369836030861
AX-91214450,3,62.9369906510876
AX-91567827,3,62.9369979299189
AX-90813846,3,62.9370072246632
AX-90813836,3,62.9370232134701
AX-90813849,3,62.9371676051691
AX-91567819,3,62.9373111966583
AX-90813885,3,62.9382312070734
AX-90813879,3,62.9382593836907
AX-90813882,3,62.9382600607913
AX-90813886,3,62.9383506229941
AX-90813869,3,62.9383610872758
AX-90813868,3,62.9383620413721
AX-91567832,3,62.9383641034511
AX-90813888,3,62.9383674427881
AX-90813883,3,62.9385099109059
AX-90813880,3,62.9385174359555
AX-90813862,3,62.9385246224549
AX-90813873,3,62.9386225250435
AX-91567836,3,62.9386345897448
AX-90813872,3,62.9386351129588
AX-90813871,3,62.9386411914754
AX-90813870,3,62.9386471930488
AX-90813865,3,62.938697375435
AX-90813877,3,62.9387102403461
AX-90813861,3,62.9387357701157
AX-90813866,3,62.9387425411215
AX-91567862,3,62.9389827887188
AX-90813911,3,62.9390186288836
AX-91567854,3,62.9390324940569
AX-90813916,3,62.9390382186345
AX-90813912,3,62.9391090679772
AX-91567868,3,62.9392230824819
AX-90813892,3,62.9396033052357
AX-90813905,3,62.9399652616624
AX-90813900,3,62.9406609671212
AX-91567865,3,62.9406630753662
AX-90813914,3,62.9406647065631
AX-90813897,3,62.940675555561
AX-90813899,3,62.9406759710546
AX-90813913,3,62.9406801567673
AX-90813902,3,62.9406807107586
AX-91567853,3,62.9406865738341
AX-91567891,3,62.9407413882039
AX-90813927,3,62.9407988032555
AX-90813926,3,62.941065473164
AX-90813942,3,62.9410717671217
AX-90813920,3,62.941242011752
AX-90813922,3,62.9412472438929
AX-90813918,3,62.9414824594017
AX-91567871,3,62.9415579407278
AX-91567883,3,62.9418454776452
AX-90813929,3,62.9418464932961
AX-91567887,3,62.9418908126069
AX-90813936,3,62.9419311000915
AX-90813944,3,62.9420680129068
AX-91567909,3,62.9421482493257
AX-90813968,3,62.9421547279471
AX-90813954,3,62.9421610219048
AX-90813955,3,62.942161498953
AX-91567899,3,62.9421755180127
AX-91567898,3,62.9421781494718
AX-90813957,3,62.9423413922665
AX-90813963,3,62.942416288824
AX-91567907,3,62.9425562485919
AX-91567896,3,62.9426270979346
AX-90813951,3,62.9426758953424
AX-90813961,3,62.9430880341554
AX-91567908,3,62.9430886497014
AX-90813950,3,62.9431071160809
AX-91567904,3,62.9431263980588
AX-90813945,3,62.9431294604001
AX-90813960,3,62.9431318456408
AX-90813952,3,62.9434328630152
AX-90813971,3,62.9437383277093
AX-90813982,3,62.9437553321671
AX-91567915,3,62.9438663920511
AX-90813984,3,62.9438746557559
AX-91567926,3,62.943892875917
AX-90813979,3,62.943903417142
AX-90813995,3,62.943966125889
AX-90813988,3,62.9440517791126
AX-90813986,3,62.9440551338382
AX-90813992,3,62.9440695222255
AX-91214455,3,62.944077755153
AX-91567914,3,62.9441342007197
AX-91567923,3,62.9442837322276
AX-91567921,3,62.9443060765468
AX-90813998,3,62.9443343762734
AX-90813975,3,62.9444007167417
AX-91214457,3,62.9447095207728
AX-90813991,3,62.9447613497446
AX-90813972,3,62.9447910036723
AX-90813978,3,62.9451595464411
AX-91567943,3,62.9457739536642
AX-90814025,3,62.9458468496972
AX-91567949,3,62.9458537592009
AX-91567936,3,62.9459139442094
AX-91567939,3,62.9460152938555
AX-91567940,3,62.946032267536
AX-90814028,3,62.9460820498174
AX-90814008,3,62.946103409263
AX-91567945,3,62.9461216140354
AX-90814019,3,62.9461292006397
AX-90814027,3,62.9461341250075
AX-91567938,3,62.9461484980062
AX-90814010,3,62.946187723674
AX-90814009,3,62.946189831919
AX-90814007,3,62.9461914785045
AX-90814011,3,62.9461938021906
AX-90814006,3,62.9462308580588
AX-90814016,3,62.946715185027
AX-91847845,3,62.9472093607309
AX-91214460,3,62.9472153007496
AX-90814054,3,62.9472405073576
AX-90814057,3,62.9472590352917
AX-90814053,3,62.9472779171647
AX-90814056,3,62.9472796560821
AX-91567953,3,62.947279748414
AX-91567965,3,62.9472961527145
AX-90814045,3,62.9473111720365
AX-90814055,3,62.9473133572247
AX-90814038,3,62.9473227904669
AX-90814029,3,62.9473301154641
PZE-103058215,3,62.9473400565317
AX-91567955,3,62.9473651554192
AX-91567962,3,62.9473981486839
AX-90814059,3,62.9473993336099
AX-90814041,3,62.9474089361273
AX-90814042,3,62.9474138297178
AX-90814043,3,62.9474242478336
AX-90814049,3,62.9474274025067
AX-91214458,3,62.9474345428402
PZE-103058220,3,62.9482353219983
AX-90814074,3,62.948303093611
AX-91567970,3,62.9484357745477
AX-91567992,3,62.9487851276704
AX-90814075,3,62.9488050713602
AX-91567984,3,62.9489493245614
AX-91567977,3,62.9491457452846
AX-91567989,3,62.9495849527322
AX-91567976,3,62.9495960171713
AX-91568003,3,62.950100257052
AX-90814099,3,62.9501026884586
AX-90814081,3,62.9501086592547
AX-91567997,3,62.9501093517439
AX-90814085,3,62.9501221089344
AX-90814084,3,62.9501247250048
AX-91568005,3,62.9501248327254
AX-90814089,3,62.9501298340365
AX-90814082,3,62.9501433606595
AX-91214463,3,62.9501747535046
AX-90814094,3,62.9501763231469
AX-91568013,3,62.9504279737334
AX-90814091,3,62.950597064215
AX-91568014,3,62.9506053894744
AX-90814102,3,62.9506101753444
AX-91847849,3,62.9506106831699
AX-91847846,3,62.9506203472418
AX-91568011,3,62.9506274875752
AX-90814100,3,62.9506373516996
AX-91847848,3,62.9511442999826
AX-91568000,3,62.9511463005071
AX-91567998,3,62.9512093478044
AX-91568007,3,62.9512156571507
AX-90814105,3,62.9512254135546
AX-90814083,3,62.9512455726855
AX-91568008,3,62.9513296101009
AX-91567999,3,62.9513337650362
AX-90814133,3,62.9513899028299
AX-90814131,3,62.9513926420095
AX-91568028,3,62.9514452711911
AX-91568032,3,62.9514507957163
AX-90814128,3,62.9515205986308
AX-90814112,3,62.9515262462652
AX-90814124,3,62.9515654565443
AX-90814119,3,62.9515908478161
AX-91568023,3,62.9516043744391
AX-90814117,3,62.9522202897498
AX-91568027,3,62.9522211515142
AX-91395237,3,62.952222782711
AX-90814120,3,62.9527423958527
AX-90814157,3,62.953508519772
AX-90814143,3,62.9535229851026
AX-91568041,3,62.9535948193188
AX-91568051,3,62.9535978047168
AX-91568043,3,62.953618610171
AX-90814161,3,62.9536957073054
AX-90814146,3,62.9537274079236
AX-91568039,3,62.9537474439453
AX-90814140,3,62.9540005410649
AX-90814149,3,62.9540570174089
AX-91568056,3,62.9542458669165
AX-91568072,3,62.9547897941245
AX-90814181,3,62.9551228352787
AX-91568070,3,62.9553390919712
AX-90814183,3,62.9553716697423
AX-90814163,3,62.9554362559046
AX-90814186,3,62.9555769543277
AX-91847850,3,62.9556320149159
AX-91568078,3,62.9556356928032
AX-90814175,3,62.9556789810744
AX-91568066,3,62.955771174474
AX-90814180,3,62.9557975506194
AX-91568063,3,62.9558013208386
AX-90814194,3,62.9558044909004
AX-91568092,3,62.9558209413668
AX-90814192,3,62.9559767514438
AX-91847854,3,62.9560602810337
AX-90814200,3,62.9560763929498
AX-91568105,3,62.9560921817042
AX-91568096,3,62.9563527884849
AX-91568090,3,62.9564754206333
AX-91568103,3,62.9565828180188
AX-91568094,3,62.9566141493093
AX-90814204,3,62.9566619926208
AX-91568101,3,62.9566781199256
AX-90814210,3,62.9566912618323
AX-91568085,3,62.956718238135
AX-91568098,3,62.9568288517482
AX-90814191,3,62.9568497803116
AX-90814209,3,62.9568849741532
AX-90814199,3,62.9571794975175
AX-91568100,3,62.9572122445638
AX-91568097,3,62.9572482847811
AX-90814189,3,62.9572705367684
AX-90814217,3,62.9577356433133
AX-91568113,3,62.9577766232871
AX-90814235,3,62.9578300988444
AX-91568129,3,62.9578332381289
AX-90814231,3,62.9578474726297
AX-91568119,3,62.9581603854303
AX-91568114,3,62.9581951176124
AX-90814212,3,62.9582799860148
AX-90814214,3,62.9583702558332
AX-91568122,3,62.9584526466631
AX-90814221,3,62.9587013272402
AX-90814213,3,62.9588124640675
AX-91568128,3,62.9588166497802
AX-91847855,3,62.9588177731516
AX-91568126,3,62.9588278681057
AX-90814232,3,62.9588380861691
AX-90814240,3,62.9588930082594
AX-91568144,3,62.9590852124926
AX-91568131,3,62.9594112979772
AX-90814242,3,62.9594900416971
AX-91568145,3,62.9594941043006
AX-90814250,3,62.9598361632034
AX-90814249,3,62.9598455656683
AX-91568140,3,62.9598589230161
AX-91568142,3,62.9598616468071
AX-90814248,3,62.9598753119279
AX-90814289,3,62.9605170493926
AX-90814270,3,62.9605571676021
AX-90814292,3,62.960659009685
AX-91568156,3,62.9606634416161
AX-91568155,3,62.9606645034329
AX-91568152,3,62.9607829652574
AX-90814277,3,62.9607853197207
AX-90814271,3,62.9608721578703
AX-90814287,3,62.9608733274077
AX-90814267,3,62.9608768975744
AX-91568170,3,62.9609052434669
AX-90814286,3,62.9609275877861
AX-91568165,3,62.960931896608
AX-91568159,3,62.9610672243924
AX-91847858,3,62.9611080504797
AX-90814282,3,62.9612793107609
AX-91214470,3,62.9612974693674
AX-91568154,3,62.9614715919373
AX-90814288,3,62.9617060841796
AX-90814319,3,62.9626270794682
AX-91568177,3,62.962634773793
AX-90614382,3,62.9627236278557
AX-90814315,3,62.9631423530107
AX-91568206,3,62.9636310965213
AX-90814331,3,62.9636428688382
AX-90814330,3,62.9636436844367
AX-90814329,3,62.9636453617995
AX-90814328,3,62.9636501784468
AX-90814326,3,62.9636525790761
AX-90814341,3,62.9636700298047
AX-91568209,3,62.9639752021145
AX-91568201,3,62.9640024861902
AX-90600089,3,62.9640634098539
AX-90814353,3,62.9647894771183
AX-90814405,3,62.9659394247353
AX-90814407,3,62.9659406404387
AX-90814406,3,62.9659432103431
AX-91568243,3,62.9659623384346
AX-90814394,3,62.9659639080768
AX-90814402,3,62.9659737260353
AX-91568236,3,62.965987745095
AX-90814379,3,62.9662679108492
AX-90814391,3,62.9662710039678
AX-91568232,3,62.9662730506582
AX-90814377,3,62.9662734507631
AX-90814388,3,62.9662844382589
AX-90814408,3,62.9663094755918
AX-91568246,3,62.9663181086242
AX-90814381,3,62.9663202938124
AX-91568234,3,62.9663232484331
AX-91568233,3,62.966324833464
AX-90814358,3,62.966469225163
AX-90814390,3,62.9670397747348
AX-91568212,3,62.9676089701054
AX-91415532,3,62.9676121401672
PZE-103058429,3,62.9676160488842
AX-91568219,3,62.96762703638
AX-90814404,3,62.9681413096603
AX-91568240,3,62.9681413712149
AX-90814382,3,62.9681810739308
AX-90814400,3,62.9681841054947
AX-90814385,3,62.9681873063338
AX-90814422,3,62.9686572141374
AX-90814417,3,62.9686786505262
AX-90814421,3,62.96883016717
AX-91568253,3,62.9688343990486
AX-91568250,3,62.9688900290168
AX-91568264,3,62.9689206370408
AX-91568256,3,62.9695999535878
AX-90814420,3,62.9696094483846
AX-91568267,3,62.9699105427023
AX-90814427,3,62.9699351799302
AX-90814440,3,62.9699411507263
AX-91568275,3,62.9699422587091
AX-90814442,3,62.9699439668492
AX-90814441,3,62.9699489527716
AX-90814451,3,62.9699533385367
AX-90814446,3,62.9699591708349
AX-91568282,3,62.9699622947308
AX-90814425,3,62.969971112427
AX-90814426,3,62.9699725127941
AX-90814448,3,62.969974759537
AX-90814429,3,62.9699784682015
AX-90814455,3,62.9699804071714
AX-91568266,3,62.9702294109102
AX-90814454,3,62.9711587622355
AX-91568288,3,62.9714296640227
AX-90814466,3,62.9714732292896
AX-91568297,3,62.9716112962537
AX-91568305,3,62.9718690715227
AX-90814463,3,62.971931903379
AX-91568284,3,62.971946307155
AX-90814462,3,62.9723204052262
PZE-103058503,3,62.9723229135761
AX-90814460,3,62.9723503823156
AX-90814459,3,62.9723686486427
AX-91568289,3,62.9724404828589
AX-91568295,3,62.9727859272646
AX-91568287,3,62.9728069635486
AX-90814467,3,62.9728140269388
AX-90814502,3,62.9729596958957
AX-91568317,3,62.9731954038413
AX-90814499,3,62.9736752527124
AX-90814498,3,62.9736766376909
AX-91568322,3,62.9736860247671
AX-90814509,3,62.9738091031864
AX-90814510,3,62.9738215218266
AX-90814513,3,62.9738235223511
AX-90814511,3,62.9738243071722
AX-90814490,3,62.9738427427744
AX-90814504,3,62.9738984496859
AX-90814483,3,62.9739173315589
AX-91568311,3,62.9739682218231
AX-90814489,3,62.97397577765
AX-90814493,3,62.9740435646514
AX-90814514,3,62.9740786199951
AX-90814503,3,62.9740894382158
AX-91568308,3,62.9741009950916
AX-90814508,3,62.9741736910722
AX-91568319,3,62.9742974927581
AX-90814495,3,62.9743132815126
AX-91568312,3,62.97431923692
AX-90814487,3,62.9743282854459
PZE-103058521,3,62.9743755286001
AX-90814523,3,62.9744523179615
AX-90814529,3,62.9744550879184
AX-91568329,3,62.9744722924287
AX-91214472,3,62.9745091636331
AX-91847860,3,62.9745209821159
AX-90814533,3,62.974558699696
AX-91568328,3,62.9748855546131
AX-91568331,3,62.9751945586966
AX-91568338,3,62.9756064359026
AX-91568326,3,62.9756113448818
AX-90814520,3,62.9757684014394
AX-90814525,3,62.975817337345
AX-91214473,3,62.9758661347529
AX-90814541,3,62.9759285665042
AX-90641827,3,62.9762192119288
AX-91396199,3,62.9762192580947
AX-90814554,3,62.9763346421893
AX-91568348,3,62.9763540472764
AX-91568359,3,62.9767188813806
AX-91568342,3,62.9768096744131
AX-90814546,3,62.9770738051945
AX-90814563,3,62.9775429897315
AX-91568376,3,62.9777071866225
AX-90814572,3,62.9786248887401
AX-91568368,3,62.9787136196935
AX-91568369,3,62.9787365487814
AX-91568380,3,62.9787390417426
AX-90814569,3,62.9789207355282
AX-91568395,3,62.9793055133223
AX-91568397,3,62.9796359537947
AX-90814581,3,62.9799010848382
AX-90814601,3,62.98069920176
AX-91568424,3,62.9807576786284
AX-90814579,3,62.9808440551184
AX-91568388,3,62.9810078826819
AX-91568415,3,62.9811750495822
AX-90814597,3,62.9813370920623
AX-91568403,3,62.9813374613899
AX-90814590,3,62.9813480641694
AX-91568412,3,62.9814196983332
AX-90814598,3,62.9817797157901
AX-91568401,3,62.9818485184424
AX-90814595,3,62.9824669882689
AX-90814607,3,62.9827311959935
AX-90814616,3,62.9827343968326
AX-90814615,3,62.9827355817587
AX-90814618,3,62.983516678834
AX-90814604,3,62.9835242962155
AX-90814621,3,62.9835436089707
AX-90814617,3,62.9839698130094
AX-91568419,3,62.9840010058021
AX-90814619,3,62.9840226422434
PZE-103058601,3,62.984379074145
AX-91568434,3,62.9843810746694
AX-91568433,3,62.9844338885148
AX-90814626,3,62.9844732065144
AX-90814639,3,62.9844848557222
AX-90814630,3,62.9845227887434
AX-90814643,3,62.9845308985617
AX-91568442,3,62.9845784802662
AX-91568436,3,62.9845808193409
AX-90814641,3,62.9855232048525
PZE-103058607,3,62.9855274675084
AX-91568457,3,62.9857563736709
AX-90814664,3,62.9860516972449
AX-90814660,3,62.9861020027404
AX-90814656,3,62.9861046649768
AX-90814657,3,62.9861071887153
AX-90814655,3,62.9861685124839
AX-91568456,3,62.9866205848425
AX-91568460,3,62.9866260324245
AX-90814673,3,62.9866338498585
AX-90814670,3,62.9866404054232
AX-90814671,3,62.9867480028611
AX-90814672,3,62.98674892618
AX-90814653,3,62.9867550970285
AX-90814663,3,62.986812912185
AX-91568453,3,62.9868130660715
AX-91568463,3,62.9869509022057
AX-90814684,3,62.9872384083458
AX-90814676,3,62.987245733343
AX-90814682,3,62.9872559360177
AX-91568481,3,62.9879460246194
AX-91568480,3,62.9880032550072
AX-91568471,3,62.9880555302498
AX-91568491,3,62.9890750744503
AX-91568485,3,62.989088216357
AX-90583761,3,62.9891940287115
AX-91388499,3,62.9891977373761
AX-90814710,3,62.9892003380579
AX-91568490,3,62.9892021539185
AX-90814704,3,62.9892071090637
AX-90814707,3,62.989208278601
AX-91568483,3,62.9892147572225
AX-90814696,3,62.9892257754956
AX-90814697,3,62.989228437732
AX-90814698,3,62.9893257401633
AX-90814708,3,62.989848246371
AX-90814716,3,62.9901897205052
AX-91568495,3,62.9904648233937
AX-91568503,3,62.9907773976439
AX-90814715,3,62.9908652052784
AX-91568496,3,62.9909041539505
AX-91568504,3,62.9910463450726
AX-90814713,3,62.9910572710138
AX-90814714,3,62.9910579019485
AX-90814750,3,62.9920370663325
AX-90814749,3,62.9920493156975
AX-91568514,3,62.9921760873928
AX-91568505,3,62.9922776678686
AX-91568523,3,62.9923826030701
AX-90814732,3,62.9923830955069
AX-91568509,3,62.9923849729221
AX-91568520,3,62.9923883892023
AX-91568519,3,62.9923906513338
AX-90814743,3,62.9924070556343
AX-90814752,3,62.9924159194964
AX-91568518,3,62.9924320006352
AX-90814729,3,62.9924840296595
AX-91568506,3,62.9924842912665
AX-90814754,3,62.9925524168182
AX-90814730,3,62.9925682979046
AX-91568517,3,62.9925841636023
AX-90814731,3,62.9925899189572
AX-90814727,3,62.9925918117611
AX-90814726,3,62.9925933352374
AX-90814748,3,62.9926047228381
AX-90622104,3,62.992609647206
AX-90814738,3,62.993046069308
AX-91568512,3,62.9933649682932
AX-90814739,3,62.9933654453414
AX-91214478,3,62.9936251749689
AX-90814781,3,62.9936296222887
AX-90814779,3,62.9936536131934
AX-91847862,3,62.9936696635549
AX-90814761,3,62.9936938237347
AX-91568525,3,62.9937836472823
AX-91568535,3,62.9938027907624
AX-91568540,3,62.9938174715341
AX-91568539,3,62.9939310089907
AX-90814766,3,62.9940527485975
AX-90814776,3,62.9940802635029
AX-91568531,3,62.9940841414426
AX-90814771,3,62.9942661276125
AX-91847861,3,62.9942715444172
AX-90814756,3,62.9942753454136
AX-90814765,3,62.9943018754455
AX-91568533,3,62.9943066305382
AX-90814764,3,62.994307122975
AX-91568529,3,62.9943198032223
AX-90814763,3,62.9943234041663
AX-90814775,3,62.9945710537039
AX-91568543,3,62.9945893354196
AX-90814785,3,62.9957908042354
AX-91568557,3,62.9957986678354
AX-90814788,3,62.9957997296522
AX-91568548,3,62.995799914316
