marker,chr,pos
AX-91645999,5,54.7245458505042
AX-90926705,5,54.772180788689
AX-90926716,5,54.7726471672195
AX-90926723,5,54.8042666811681
AX-90926708,5,54.8043808798738
AX-91646007,5,54.8045744738702
AX-91646012,5,54.8059296318451
AX-90926691,5,54.8075991081625
AX-90926722,5,54.8080102235032
AX-90926735,5,54.8867714394475
AX-91646019,5,54.8878166295068
AX-90926734,5,54.8878568709555
AX-91646018,5,54.9148523573876
AX-91646043,5,55.0212948919731
AX-90926773,5,55.0536686221205
AX-91646041,5,55.0537115467163
AX-90926762,5,55.0556231220489
AX-90926750,5,55.0563828873945
AX-91646042,5,55.0586607526112
AX-91646044,5,55.0591043067678
AX-90926774,5,55.0592831592502
AX-91646052,5,55.0593346687652
AX-90926771,5,55.0594963514094
AX-90926759,5,55.0596566032337
AX-91646040,5,55.0596594648734
AX-91222452,5,55.0608012591215
AX-91222451,5,55.061296322793
AX-91646045,5,55.0616010874231
AX-90926755,5,55.0617012448133
AX-90926776,5,55.062336528831
AX-90926764,5,55.063020460724
AX-90926761,5,55.063438260123
AX-90926770,5,55.0645428530548
AX-90926757,5,55.0649406209758
AX-90926751,5,55.065255401345
AX-90926752,5,55.0655029331807
AX-91222454,5,55.0661482329375
AX-90926747,5,55.0675575904994
AX-90926767,5,55.068071254829
AX-90926772,5,55.068275862069
AX-91646051,5,55.0685047932465
AX-90926760,5,55.0692817284304
AX-91222453,5,55.0694062097582
PZE-105037558,5,55.0694977822292
AX-90926749,5,55.0696036628988
AX-90926754,5,55.0696623265131
AX-90926753,5,55.0700300472171
AX-90926775,5,55.0704278151381
AX-91646048,5,55.0715839175848
PZE-105037563,5,55.0721977393046
AX-91398047,5,55.0742509658034
AX-91646036,5,55.0745700386321
AX-91646047,5,55.0757332951781
AX-91646038,5,55.0761596794963
PZE-105037566,5,55.1135827729289
AX-91222457,5,55.1422320789813
AX-90926802,5,55.1423908999857
AX-91381601,5,55.1426398626413
AX-90576734,5,55.1427071111747
AX-90926799,5,55.1428602088997
AX-90576730,5,55.1430619544999
AX-91444339,5,55.1431706968093
AX-90926780,5,55.161173272285
AX-90926787,5,55.1632422378023
AX-90926794,5,55.164346830734
AX-91646067,5,55.1643868936901
AX-90641436,5,55.1647116897983
AX-91445393,5,55.1647503219345
AX-90641434,5,55.164816139648
AX-91407535,5,55.1648490485048
AX-91646066,5,55.1650751180426
AX-90926796,5,55.165122335098
AX-91646058,5,55.1652368006868
AX-91222456,5,55.1652811561025
AX-90926791,5,55.1653884675919
AX-90926779,5,55.1658119902704
PZE-105037660,5,55.1658706538847
AX-90926781,5,55.1660652453856
PZE-105037655,5,55.1663342395192
PZE-105037640,5,55.166969523537
AX-91646055,5,55.1677292888825
AX-90926778,5,55.1678852482472
AX-91646059,5,55.1718214336815
AX-90926792,5,55.1745843468307
AX-91646062,5,55.1758935470024
AX-91646056,5,55.1774273858921
AX-91646069,5,55.197387322936
AX-91646063,5,55.201301559678
AX-91646064,5,55.2013732185816
AX-91646073,5,55.201512149109
AX-90926777,5,55.2020166862876
AX-91646079,5,55.2976944844581
AX-91646080,5,55.297812941013
AX-90926828,5,55.2979635709533
AX-91853227,5,55.2991510613561
PZE-105037748,5,55.2993075410028
AX-91392338,5,55.2994230727045
AX-90587623,5,55.2998033036217
AX-91405963,5,55.2998457139932
AX-90601658,5,55.3000299797454
AX-90601660,5,55.3002142454976
AX-90601659,5,55.3005345169239
PZE-105037752,5,55.3005608406028
AX-90601663,5,55.3006412740661
AX-91405964,5,55.3007334069421
AX-90598787,5,55.3009279096805
AX-90598786,5,55.3010522159419
AX-91417035,5,55.3012642677996
AX-91417036,5,55.3015933137856
AX-91417038,5,55.3019647701431
AX-90634709,5,55.3022674924502
AX-90634710,5,55.3023888738584
AX-91387409,5,55.3024064229776
AX-91440177,5,55.3032049079037
AX-90582484,5,55.3040589650407
AX-90620803,5,55.3041949707149
AX-90926807,5,55.3044538202239
AX-90926806,5,55.3049086348979
AX-90926831,5,55.3079885053269
AX-90926825,5,55.3084403951477
AX-91646078,5,55.3085032794917
AX-91646086,5,55.3089610190189
AX-90926823,5,55.3094494695047
AX-91646088,5,55.3094611689176
AX-90644466,5,55.3100051916144
AX-91853228,5,55.3141599455977
AX-91403191,5,55.3154059330647
AX-90647434,5,55.3158314992066
AX-90926833,5,55.3166650823712
AX-90926805,5,55.3169590301187
AX-90926829,5,55.3173436483156
AX-90926810,5,55.3182386533976
AX-91853224,5,55.3186773813789
AX-90926811,5,55.3197113169883
AX-91646087,5,55.3206355706023
AX-91646084,5,55.3237958744946
AX-90926820,5,55.3239128686229
AX-91853226,5,55.3240576488568
AX-90926832,5,55.3241746429851
AX-90926804,5,55.3259880519746
AX-90926816,5,55.3261138206626
AX-90926826,5,55.3261884044195
AX-91646082,5,55.3264428666486
AX-91646075,5,55.3318070474338
AX-90926821,5,55.3322852609335
AX-90645467,5,55.3324066423416
AX-91449313,5,55.3324212666077
AX-91390484,5,55.3334566646436
AX-91443873,5,55.3339421902763
PZE-105037880,5,55.3507030615901
PZE-105037907,5,55.3536483887715
AX-90926827,5,55.3569329989251
AX-91646083,5,55.3858378607624
AX-91853231,5,55.3886442574163
AX-90926837,5,55.3888738583932
AX-90926850,5,55.3905424871489
AX-90926855,5,55.3905892848003
AX-91646092,5,55.3906638685571
AX-91646098,5,55.3907618511396
AX-90926854,5,55.3910353249146
AX-90926862,5,55.3918528213865
AX-91646100,5,55.3924670405604
AX-90926849,5,55.3934775773441
AX-91853229,5,55.3938387967154
AX-91449409,5,55.3941751548344
AX-91646103,5,55.3947966861413
AX-90926847,5,55.3950555356503
AX-90926861,5,55.3951739922053
AX-90612057,5,55.3952880614804
AX-90926842,5,55.3955761595215
AX-90639927,5,55.3960046505166
AX-91646097,5,55.396191841122
AX-90578423,5,55.3963029855439
AX-91395134,5,55.396346858342
AX-91646105,5,55.3964609276172
PZE-105037986,5,55.3970400485526
AX-90926860,5,55.3977581000154
AX-90926859,5,55.3978312213456
AX-90926841,5,55.3979877009923
AX-91646094,5,55.4003455208327
AX-91646102,5,55.400431593638
AX-90926863,5,55.4965281919178
AX-90926886,5,55.5687826231302
AX-91646112,5,55.5689227988417
AX-90926892,5,55.5689879682514
AX-90926888,5,55.569147817747
AX-90926864,5,55.569718357485
AX-90926893,5,55.5698634516425
AX-90926917,5,55.5738510817507
AX-90926903,5,55.5751311073266
AX-90926913,5,55.5759340436389
AX-90926909,5,55.6261172666693
AX-91646128,5,55.6264674105911
AX-90926872,5,55.632434052285
AX-91646118,5,55.6324908323804
AX-90926874,5,55.6325034501794
AX-90926870,5,55.6326927171641
AX-91646116,5,55.6327542289342
AX-90926882,5,55.6334671345767
AX-90926889,5,55.6335917353417
AX-90926876,5,55.635560111983
AX-91646117,5,55.6356153148535
AX-91646114,5,55.6358660936083
AX-90926890,5,55.636167343559
AX-91646127,5,55.636427585663
AX-90926880,5,55.6365348369544
AX-91646124,5,55.6367793068097
AX-90926867,5,55.643832656441
AX-90926904,5,55.687466582548
AX-91646138,5,55.6875627932653
AX-90926918,5,55.6883766412996
AX-90926907,5,55.6899175900004
AX-91646149,5,55.6899996056938
AX-90926905,5,55.6904853909546
AX-91646146,5,55.6905610977485
AX-91385887,5,55.6910531919088
AX-90616113,5,55.6911147036789
AX-90580943,5,55.6912046054966
SYN27691,5,55.6916761957336
AX-91419122,5,55.6919522100864
AX-90614950,5,55.6921367453965
AX-91419118,5,55.6921556720949
AX-90592588,5,55.6922313788888
AX-90601117,5,55.692316549032
AX-90628969,5,55.6926903513268
AX-91646143,5,55.6961570915973
AX-91386486,5,55.696335318008
AX-91380193,5,55.6963905208785
AX-90636779,5,55.6970009069043
AX-91388445,5,55.6972548401088
AX-90583694,5,55.6973920586728
AX-91382904,5,55.6974362209692
AX-90601977,5,55.6975024644139
AX-91435324,5,55.6977769015417
AX-90617390,5,55.6979677457513
AX-91411412,5,55.6979961357991
AX-91421500,5,55.6980876148417
AX-90617041,5,55.6981538582863
AX-91395260,5,55.6982232561807
AX-90625298,5,55.6994487599069
AX-90579048,5,55.6994992311029
AX-91437398,5,55.6998982689957
AX-90597180,5,55.7000591459327
AX-90596443,5,55.7004865738733
AX-91432164,5,55.7005118094712
AX-90642164,5,55.7009171562636
AX-91424443,5,55.7009550096605
AX-90641597,5,55.701445526596
AX-91406115,5,55.7015512006624
AX-90926914,5,55.7026315997003
AX-91646147,5,55.7027672410394
AX-91646134,5,55.7028555656323
AX-90926902,5,55.7029801663972
AX-90926899,5,55.7155538030835
AX-90926910,5,55.7163644966681
AX-91646140,5,55.7163755372422
AX-91646133,5,55.7170805567604
PZE-105038171,5,55.7171436457553
AX-90926898,5,55.7172114664248
AX-90926896,5,55.7176168132171
AX-91646135,5,55.7178265841252
AX-90926900,5,55.7189385276606
AX-91853237,5,55.8505207199569
AX-91853235,5,55.850701740316
AX-90926933,5,55.8520078365776
AX-91646154,5,55.8536805563512
AX-90926924,5,55.8537206557978
AX-90926929,5,55.8570764066313
AX-91853239,5,55.857688209617
AX-91646170,5,55.8580422304458
AX-90926944,5,55.8580777470985
AX-90926940,5,55.8584283308319
AX-90926935,5,55.8592005316041
AX-91646153,5,55.8594606051579
AX-90926936,5,55.8597687980477
AX-90926946,5,55.8646093741049
AX-90926932,5,55.8647033213799
AX-91646159,5,55.8647480036204
AX-91222461,5,55.8744222815439
AX-91853236,5,55.9127138159779
AX-91646161,5,55.9128238030315
AX-90926921,5,55.91627350114
AX-90926926,5,55.9166126278886
AX-90926925,5,55.9167191778468
AX-90926920,5,55.9173699345806
AX-91646165,5,55.9186817593346
AX-91646152,5,55.9193164762898
AX-90926948,5,55.9880984842409
AX-90926963,5,55.9885533265355
AX-91385338,5,55.9885819689974
AX-91646173,5,55.9935714858564
AX-91646186,5,55.994137460903
AX-90926967,5,55.9945751177205
AX-90926970,5,55.9948810192134
AX-91646191,5,55.995748312959
AX-91646180,5,55.9962317977155
AX-90926947,5,55.9994454819381
AX-91403948,5,55.9999037613281
PZA01427.1,5,56
AX-91646193,5,56.0000005537689
AX-91646184,5,56.0000204894486
AX-90577222,5,56.0000407020128
AX-91406261,5,56.0000805733723
AX-90926962,5,56.0001326276472
AX-91646181,5,56.0002320291615
AX-91411758,5,56.0002450427302
AX-90926949,5,56.0004360929944
SYN2222,5,56.0005138975223
AX-91420665,5,56.0005479543085
AX-91387502,5,56.0005601372239
AX-90926953,5,56.000634896023
SYN2225,5,56.000847820158
AX-90588585,5,56.000880492522
AX-90644510,5,56.0009303317214
AX-90926964,5,56.0009801709208
AX-90926966,5,56.0013379056184
AX-90926993,5,56.0194505782039
AX-91646208,5,56.0195330897673
AX-90926994,5,56.0195425038383
PZE-105038348,5,56.019576837509
AX-90604123,5,56.0197144490761
SYN2230,5,56.0197202636494
AX-91422369,5,56.0197648420443
AX-91422368,5,56.019773425462
AX-90629974,5,56.0198290792346
AX-91436214,5,56.0198382164212
AX-91413997,5,56.0199772124105
AX-90623746,5,56.0199880109037
AX-90623745,5,56.0200090541212
AX-91427740,5,56.0200192988455
AX-90926992,5,56.0200350812587
AX-91381082,5,56.0201292219686
AX-91391666,5,56.0201400204618
AX-91646202,5,56.0206661008995
AX-90926986,5,56.0208410918661
AX-90926987,5,56.0208723798079
AX-91853241,5,56.0208798556878
AX-91646195,5,56.0209042215186
SYN2231,5,56.0209344019227
AX-91646200,5,56.0209507381047
AX-91853242,5,56.0209795340865
AX-91646210,5,56.020996147153
AX-90926997,5,56.0210130371039
AX-90926989,5,56.0232054081069
AX-91419668,5,56.0232192523289
AX-90615491,5,56.0232458332353
AX-90926972,5,56.0233322211808
AX-91646204,5,56.0233468960562
AX-91222468,5,56.0233972890244
AX-91437355,5,56.0234078106332
AX-90926980,5,56.0234498970682
AX-91409900,5,56.0234681714413
AX-90926998,5,56.0262109887128
AX-91646199,5,56.0262907314318
AX-90926985,5,56.0263076213827
AX-90586520,5,56.0264084073192
SYN2224,5,56.0264319424966
AX-90926988,5,56.0264521550608
AX-91387139,5,56.0264759671227
AX-90926973,5,56.0264997791847
AX-90639731,5,56.0265629088372
AX-91383128,5,56.0265662314505
AX-90582326,5,56.0270427495733
SYN2227,5,56.0270621314841
AX-91646209,5,56.0273057897921
AX-91646201,5,56.0273401234628
AX-90599328,5,56.0273531370315
SYN2228,5,56.0273606129114
AX-91222467,5,56.0274002073864
AX-91646197,5,56.0274652752301
AX-90926984,5,56.0275904269973
AX-90926983,5,56.027713917458
AX-90927005,5,56.0377249513029
AX-90927006,5,56.0377504246715
AX-90927028,5,56.0469025629808
AX-91646232,5,56.0469056087097
AX-90927023,5,56.0469360659982
AX-91646222,5,56.0537681895772
AX-91646223,5,56.0538592845583
AX-91646224,5,56.0539235217486
AX-90927007,5,56.0540957438708
AX-91646220,5,56.0541140182439
AX-90927016,5,56.0544916886213
AX-90927026,5,56.0545179926432
AX-90927009,5,56.0545553720427
AX-90595163,5,56.0555336047724
AX-90927018,5,56.0556557108108
AX-90927017,5,56.0561903746662
AX-91425050,5,56.0562645796963
AX-90636406,5,56.0562831309539
AX-90634879,5,56.0563321394999
AX-91438852,5,56.0564819339824
AX-90625036,5,56.057041240553
PZE-105038426,5,56.0572926516254
AX-90927010,5,56.0576376496387
AX-91646229,5,56.0584048964245
AX-90927014,5,56.0584331386374
AX-91646214,5,56.0591012607933
AX-91222472,5,56.0593532256345
AX-91646228,5,56.0606307704448
AX-90645606,5,56.0623590831249
AX-91435619,5,56.0624698369012
AX-90631578,5,56.0624814660477
SYN28399,5,56.0625703459533
AX-91421772,5,56.0625736685666
AX-91408312,5,56.0625847439442
AX-90631502,5,56.0625994188196
SYN28401,5,56.0626179700771
AX-90927027,5,56.0634469620931
AX-90599605,5,56.0635422103408
AX-91853244,5,56.0635992485356
AX-91450934,5,56.0636213992909
AX-91853246,5,56.0644703269867
AX-91853243,5,56.0645694516165
AX-90927004,5,56.0646015702117
AX-91397729,5,56.0647856983649
AX-90927051,5,56.0676558824792
AX-91646253,5,56.0676564362481
AX-90927052,5,56.0676675116257
AX-91646244,5,56.0676979689142
AX-91222474,5,56.0677796498242
AX-91646243,5,56.0678081689217
PZE-105038475,5,56.0679463342577
AX-90927049,5,56.0679668237063
AX-91222473,5,56.0681174488421
AX-90927036,5,56.0681288011042
AX-91646246,5,56.069247137361
AX-90927045,5,56.0693019604803
AX-91646250,5,56.0695151614998
AX-90927047,5,56.0695320514507
AX-91646236,5,56.0725880250248
AX-91646248,5,56.0726843808102
AX-90927031,5,56.0728757079589
AX-91646249,5,56.0733350592463
AX-90927035,5,56.0737074688194
AX-90927048,5,56.0738270828978
AX-91646254,5,56.074016194971
AX-90927037,5,56.0749747689053
AX-91646245,5,56.0753064764655
AX-90927054,5,56.0849415012398
AX-90927041,5,56.0850464404429
AX-91646235,5,56.0856439570663
AX-90648732,5,56.0857093017944
AX-91646234,5,56.0862126777079
AX-91646261,5,56.0983931011473
AX-90927063,5,56.1000181359309
AX-91646256,5,56.10797441034
AX-91646272,5,56.107995176673
AX-91646275,5,56.1082122540747
PZE-105038707,5,56.1084783400224
AX-90927079,5,56.1085525450526
AX-90927066,5,56.1086253656605
AX-90927064,5,56.1086882184286
AX-91646274,5,56.1092314657016
AX-91646265,5,56.1094986591871
AX-91646277,5,56.117467393396
AX-91646262,5,56.1175908838567
AX-90927069,5,56.1176110964209
PZE-105038624,5,56.1179145617681
AX-91646271,5,56.117999288407
AX-91646268,5,56.1181200100232
AX-90626340,5,56.1262803482653
AX-90626339,5,56.1262988995228
AX-91381858,5,56.1263146819359
AX-90577012,5,56.1263252035447
AX-90617935,5,56.1266998281932
AX-91925455,5,56.1268889402663
AX-91646284,5,56.1307539701768
AX-91646299,5,56.1308198686737
AX-91646281,5,56.1363874610112
AX-91646279,5,56.1364492062415
PZE-105038816,5,56.1364871394099
AX-91646288,5,56.1438597414176
AX-91200348,5,56.1633579437454
AX-91646323,5,56.1729276237916
SYN11993,5,56.1729769092221
PZE-105038960,5,56.1729810624887
AX-91445623,5,56.1733102780889
AX-90641710,5,56.1733213534665
AX-91445626,5,56.1733412891463
AX-90641713,5,56.1733504263328
SYN11987,5,56.1733534720617
AX-91404031,5,56.1733603941727
AX-91406076,5,56.1733772841236
AX-91381980,5,56.1733878057323
AX-90599669,5,56.1734013730699
AX-90613748,5,56.1734489971938
AX-91417955,5,56.1734600725714
AX-91390223,5,56.1734800082512
AX-91415102,5,56.1735140650374
AX-91447792,5,56.1735262479528
AX-91415104,5,56.173546460517
AX-90643891,5,56.1735738720766
AX-90624902,5,56.1736129127828
PZE-105038994,5,56.1736483539912
AX-91421953,5,56.1736549992178
AX-90617849,5,56.1736741042442
AX-91379244,5,56.1736810263552
AX-91379253,5,56.1736990238439
AX-91407971,5,56.1737325268613
AX-91407970,5,56.1737458173144
AX-91407972,5,56.1737812585229
AX-90589638,5,56.1738106082736
AX-91646319,5,56.1746445842096
AX-91222477,5,56.1758141440879
AX-90927111,5,56.1758714591672
AX-90927121,5,56.1761212089328
AX-90927120,5,56.1774851416887
AX-90927105,5,56.1778547824173
AX-91646316,5,56.1779575065449
AX-91646314,5,56.1783974759214
PZE-105039096,5,56.1784750035649
AX-90927116,5,56.1785342568352
AX-91853248,5,56.1785666523148
AX-90578306,5,56.1785948945278
AX-90927124,5,56.178949860381
AX-90927122,5,56.1789639814875
AX-91646315,5,56.1790561840063
AX-91412913,5,56.1791666608982
AX-90927125,5,56.1791843815025
AX-91853247,5,56.1792527719594
AX-91646311,5,56.1795459925823
AX-91646317,5,56.1796044151993
AX-91646320,5,56.1796229664568
AX-90927102,5,56.1796489935943
AX-90607719,5,56.1797411961131
AX-91411979,5,56.1797503332997
AX-90927110,5,56.1797985111924
AX-90927109,5,56.1799455368305
AX-91646308,5,56.1799463674838
AX-90608272,5,56.180062658949
AX-91646309,5,56.180268660973
AX-90927100,5,56.1802836127328
AX-91646310,5,56.1803583715319
AX-91401020,5,56.1804215011844
AX-90596543,5,56.1804334072153
AX-91412717,5,56.1805992609954
AX-90927143,5,56.180699493163
AX-91406382,5,56.1807174906517
AX-90927130,5,56.1807717600021
AX-91646336,5,56.1808476263389
AX-90577534,5,56.1808609167921
AX-90927127,5,56.1811186962065
AX-90593759,5,56.1811643821393
AX-90591476,5,56.1811859791257
AX-90585429,5,56.1812300037518
AX-91390125,5,56.1812449555116
AX-91646337,5,56.1817106751412
AX-90927151,5,56.1818128454999
AX-91646333,5,56.1818541012816
AX-90927132,5,56.1819499032981
AX-90927139,5,56.1822483847254
AX-91646358,5,56.2019208539887
AX-90927140,5,56.2023134033095
AX-90927148,5,56.2024458046615
AX-90927161,5,56.228093136076
AX-90927160,5,56.2281283051851
AX-90927164,5,56.2281712321859
AX-91646381,5,56.2369720431442
AX-90927198,5,56.243599868633
AX-91646379,5,56.2438201927578
AX-91646376,5,56.2440043133878
AX-91646387,5,56.2441568852582
AX-90927188,5,56.244544779844
AX-90927191,5,56.244805703602
AX-90927205,5,56.244958016876
AX-90927184,5,56.245039474739
AX-91646375,5,56.2451250701443
AX-91222479,5,56.2452153202846
PUT-163a-149015131-784,5,56.2452660051771
PUT-163a-149015131-783,5,56.2452815209605
AX-91430916,5,56.2452869514847
AX-90927183,5,56.2461286827359
AX-91646378,5,56.2461641104413
AX-91646386,5,56.2462680661903
AX-90628617,5,56.2463285777457
AX-90614426,5,56.2463417661616
AX-90927193,5,56.2463570233487
AX-90607752,5,56.246418827886
AX-91411886,5,56.2464343436694
AX-91411889,5,56.2464591689229
AX-91445177,5,56.2464715815497
AX-91403907,5,56.2464899418934
AX-91403906,5,56.2465005443454
AX-91403911,5,56.2465289899484
AX-91445174,5,56.2465685551961
AX-90641193,5,56.2465838123832
AX-90579637,5,56.2466376004324
AX-91406964,5,56.2466381176252
AX-90579636,5,56.2466888025177
AX-90927174,5,56.2540727638524
AX-91646349,5,56.2541156908532
PZE-105039163,5,56.2544019570575
AX-90927176,5,56.2544293682749
AX-91646409,5,56.2802354778732
AX-91646406,5,56.2804144265754
AX-91646397,5,56.2805072626796
AX-90927208,5,56.2805778594942
AX-90927219,5,56.2806688854237
AX-90927221,5,56.2806745745443
AX-91646400,5,56.2806919005025
AX-90618721,5,56.2807312071538
AX-91422833,5,56.2807343103105
AX-90618722,5,56.280754480829
AX-91422832,5,56.2807560324073
AX-91646395,5,56.2807826678355
AX-90927206,5,56.2807987008117
PUT-163a-74244507-3687,5,56.2808364558848
AX-90927222,5,56.2808791242892
AX-91646407,5,56.2808925713015
AX-90927210,5,56.2809388600554
AX-91646411,5,56.2815920745378
AX-91646408,5,56.2816931857265
AX-90927223,5,56.2817314579923
AX-90927207,5,56.2817482667577
AX-91646412,5,56.2818056751564
AX-91222480,5,56.2818147260301
AX-91646394,5,56.2818705828504
AX-91646405,5,56.2819512649242
AX-90927247,5,56.2887518328019
AX-91646426,5,56.2887681243745
AX-90927248,5,56.2887771752482
AX-91646430,5,56.2888224296165
AX-90927252,5,56.2889005257265
AX-90927249,5,56.2889292299258
AX-91646420,5,56.2890052572646
AX-90927256,5,56.2890463740907
AX-90927238,5,56.2890936972302
AX-90618087,5,56.2891024895074
AX-90927237,5,56.2891464508938
