marker,chr,pos
AX-90984822,6,8.0632935617954
AX-91686619,6,8.06644164349152
AX-90984827,6,8.06645086371022
AX-91686630,6,8.07583305921872
AX-91686621,6,8.07608225431855
AX-90984828,6,8.07665814419425
AX-90984829,6,8.07666287890115
AX-90984830,6,8.07667882738754
AX-90984813,6,8.07967813960906
AX-91686614,6,8.07968112995026
AX-90984812,6,8.07969907199745
PZE-106011066,6,8.07990017244301
AX-91686623,6,8.07995948087677
PZE-106011053,6,8.08023907777877
PZE-106011052,6,8.08025004236317
AX-91686636,6,8.0803437397207
AX-90984844,6,8.080351963159
AX-90984869,6,8.08043818466354
AX-91686647,6,8.08044267017533
AX-91686642,6,8.08069585239676
AX-91686644,6,8.08113144543126
AX-90984848,6,8.0816445381418
AX-90984856,6,8.08767630553313
AX-91686648,6,8.09086500603052
AX-90984859,6,8.09209802338447
AX-91686639,6,8.09213141552785
AX-90984858,6,8.09214013735634
PZE-106011014,6,8.09217028996342
AX-90984864,6,8.09396748502337
AX-90984872,6,8.09514742382106
PZE-106011096,6,8.10207629357176
AX-91686640,6,8.10212264386033
AX-91226109,6,8.10213435603002
AX-91686652,6,8.10473769723792
AX-90984893,6,8.11342114968651
AX-91686657,6,8.1134453216112
AX-90984897,6,8.11353079553044
AX-91855599,6,8.11397834992973
AX-91855598,6,8.1140179719506
AX-91686656,6,8.11404289146058
AX-90984878,6,8.11405061650868
AX-90984895,6,8.11410120311394
AX-91686658,6,8.11414879937801
PZE-106011121,6,8.11610572849695
AX-90984886,6,8.11634420820749
AX-91686655,6,8.11659714123381
AX-90984879,6,8.11662928740169
AX-90984891,6,8.11665096737538
AX-91686660,6,8.1169014084507
AX-90984901,6,8.11726124617486
AX-90984898,6,8.11960118816224
AX-90984887,6,8.12219630593184
AX-90984904,6,8.12304008053986
AX-90984885,6,8.12314549006708
AX-90984877,6,8.12323694466872
AX-90984880,6,8.12357360724859
AX-91686661,6,8.12365783519233
AX-90984902,6,8.12473136768238
AX-90984896,6,8.12966244031777
AX-90984905,6,8.13039432632597
AX-91686678,6,8.13046709129512
AX-90984916,6,8.1378569719805
AX-91686677,6,8.13794568543604
AX-90984911,6,8.14088170210221
AX-90984925,6,8.14250296542169
AX-90984920,6,8.14394979217129
AX-90984919,6,8.15008995943104
AX-90984912,6,8.15194073143746
AX-90984910,6,8.15211691237304
AX-91686680,6,8.15247749768248
AX-91686671,6,8.15251313258176
AX-91686668,6,8.1530414261934
AX-90984927,6,8.15351265412717
AX-90984950,6,8.15678458578791
AX-90984954,6,8.15696450464998
AX-91686699,6,8.15716386072984
AX-91686689,6,8.15717407772894
PZE-106011185,6,8.15718578989863
AX-90984941,6,8.157231641797
AX-90984936,6,8.15735399659101
PZE-106011202,6,8.15735823290771
AX-91686692,6,8.1573696958823
AX-90984934,6,8.15737816851569
PZE-106011226,6,8.15768069136688
PZE-106011227,6,8.15769290192678
AX-91686690,6,8.15778036940682
AX-90984933,6,8.15779108479611
AX-90984951,6,8.16708955075107
AX-90984944,6,8.16729164797703
AX-91409632,6,8.16744141423203
AX-90611313,6,8.16745860869392
AX-90984956,6,8.16747729832641
AX-90984955,6,8.1674855217647
AX-91686694,6,8.16751069046978
AX-90984945,6,8.16756077868485
AX-90984952,6,8.16760588299792
AX-91686693,6,8.16763628480009
PZE-106011267,6,8.16764999053059
AX-91686688,6,8.16768437945436
AX-90984939,6,8.16769933116035
AX-91686685,6,8.16771029574474
PZE-106011270,6,8.16773023135273
AX-91414298,6,8.16775863959411
PZE-106011274,6,8.16778231312859
AX-90984937,6,8.16790666148341
AX-90984947,6,8.16796198279557
PZE-106011290,6,8.17168520678209
PZE-106011307,6,8.17264261435563
AX-90984942,6,8.17676106177048
PZE-106011319,6,8.17679320793836
AX-90984953,6,8.17692104502457
AX-91686700,6,8.17692951765796
AX-90984946,6,8.17800952922062
AX-90984964,6,8.19008053985626
AX-90984983,6,8.19015529838621
AX-91686702,6,8.19202575680552
AX-90984981,6,8.19215658423293
AX-90984991,6,8.19225476710226
PZE-106011377,6,8.19227868983184
PZE-106011378,6,8.19229264475743
AX-91226117,6,8.19233176838811
AX-90984988,6,8.19234871365489
AX-91432549,6,8.19247555396071
AX-90628577,6,8.1924850233745
AX-91441817,6,8.19249972588539
AX-90984985,6,8.19255106007595
AX-90984976,6,8.19271179091534
AX-90984980,6,8.19272873618213
AX-90984975,6,8.19298291518396
AX-91686711,6,8.19299039103695
AX-91686704,6,8.19308359000429
AX-90984994,6,8.19316956231373
AX-90984995,6,8.19322612960139
AX-91686707,6,8.19358845927654
AX-90984973,6,8.19376189906602
AX-90984966,6,8.19383291966947
AX-91416489,6,8.19390493705332
AX-90984993,6,8.19402455070123
AX-91226116,6,8.1940756356967
AX-90621021,6,8.19417581212683
SYN26011,6,8.19443821456695
AX-90984984,6,8.19474871166133
AX-90984971,6,8.19485312440816
AX-90984968,6,8.20439845006739
AX-90985000,6,8.21282335550628
AX-90985011,6,8.23651824920656
AX-90985026,6,8.23668699186992
AX-90985010,6,8.2367772053389
AX-90985020,6,8.24301226033651
AX-90985024,6,8.24652352071649
AX-91686724,6,8.24670666492761
AX-91686663,6,8.24677867266641
AX-90985019,6,8.24679932394244
AX-91686743,6,8.26036069083953
AX-91686749,6,8.26106500804313
AX-91686755,6,8.26112315768879
AX-90985037,6,8.26113592887266
AX-91686738,6,8.26115956914917
PZE-106011504,6,8.26286085387592
AX-91686750,6,8.26287335333246
AX-90985048,6,8.26289318942655
AX-90985055,6,8.27285634320247
AX-90985075,6,8.28920780618234
AX-91686770,6,8.28982272509891
AX-90985063,6,8.29003304204165
AX-90985062,6,8.29004554149819
AX-90985061,6,8.29005831268206
AX-91226120,6,8.29013548323986
AX-91686764,6,8.29018520933872
AX-90985068,6,8.29431954045476
AX-90985073,6,8.29488772227294
AX-91686774,6,8.29506407330116
AX-90985067,6,8.29511542976392
PZE-106011532,6,8.29518118777444
AX-91686759,6,8.29527194469806
AX-91686761,6,8.29535509325681
AX-91226121,6,8.30143200295639
AX-90985074,6,8.30529351984696
AX-90985066,6,8.30560410416938
AX-90985079,6,8.30565247163167
AX-91226122,6,8.30770428459632
AX-90985085,6,8.3085172927264
AX-90985081,6,8.30892107951828
AX-91686788,6,8.31789514586322
AX-91686797,6,8.32074257640972
AX-91686792,6,8.32076214077649
AX-91686805,6,8.32083061606017
AX-90985101,6,8.32085235424547
AX-90985089,6,8.32132162732055
AX-90985090,6,8.32231370375201
AX-90985109,6,8.322721022999
AX-90985108,6,8.3227511847311
AX-91226123,6,8.32276640146081
AX-90985104,6,8.33276922742489
PZE-106011609,6,8.33285074561975
AX-90985093,6,8.33337789661319
AX-91686804,6,8.33355397591409
AX-91686789,6,8.33467620973001
AX-91686794,6,8.33651444502413
AX-90985120,6,8.34342827485762
AX-91686806,6,8.34347474022869
AX-90985113,6,8.34348452241207
AX-90985118,6,8.34368831789922
AX-91686818,6,8.34393667666623
AX-90985115,6,8.34394754575888
AX-91686817,6,8.3458561584279
AX-91686823,6,8.34606375809747
AX-90985124,6,8.346372712056
AX-91686816,6,8.346377874875
AX-91686825,6,8.34649553280292
AX-90985136,6,8.34652759662623
AX-91686822,6,8.34718490500413
AX-90985128,6,8.35603750923873
AX-91686809,6,8.35778580279118
AX-90985130,6,8.35883059432199
AX-90985112,6,8.35895694752402
AX-91686826,6,8.36478169427416
AX-90985161,6,8.37031786661449
PZE-106011721,6,8.37610212599452
AX-91686846,6,8.38756358419199
AX-90985169,6,8.39289215686274
AX-91686869,6,8.39661074518499
AX-91686855,6,8.39718979609582
AX-90985184,6,8.39784656101909
AX-91686857,6,8.3981049736968
AX-90985163,6,8.39952855310639
AX-90985182,6,8.39983669188296
AX-91433942,6,8.39990217816617
AX-90629952,6,8.39990978653102
AX-90985174,6,8.39994592626408
AX-90985185,6,8.4000333978795
AX-90985176,6,8.40003997362779
AX-90596364,6,8.40017702606592
AX-90985165,6,8.40064632683892
AX-90985164,6,8.4006570556914
AX-91686851,6,8.40069893282527
AX-91838508,6,8.42791993507314
AX-91686872,6,8.43066721349205
AX-91686890,6,8.43069905395748
AX-90985201,6,8.43074750683964
AX-91686889,6,8.43079405621573
AX-90985022,6,8.43083247242945
AX-91686898,6,8.43462546787315
AX-90985237,6,8.43464761776213
AX-90985233,6,8.43470974127892
AX-91430784,6,8.43475092622876
AX-90588221,6,8.43475923243713
AX-91405906,6,8.4347697882436
AX-90588531,6,8.43477619094589
AX-91405907,6,8.43477688312992
AX-90601596,6,8.43481529934364
AX-91405903,6,8.43481685675771
AX-90588529,6,8.43484073710678
AX-91449451,6,8.43485838779957
AX-90615652,6,8.43486427136383
AX-91411158,6,8.43486773228398
AX-90615655,6,8.43489403527716
AX-91419843,6,8.43490753286576
AX-90615657,6,8.43492864447871
AX-91433138,6,8.43493348976692
AX-91406373,6,8.43496290758824
AX-90629164,6,8.43497173293464
AX-91419311,6,8.43498055828103
AX-91448311,6,8.43500270817002
AX-90615135,6,8.4350111874244
AX-91405414,6,8.43501741708068
AX-91415470,6,8.43503143380731
AX-90601043,6,8.43503766346359
AX-91390209,6,8.43503939392366
AX-90601045,6,8.43504510444192
AX-91390220,6,8.435069330883
AX-90601041,6,8.43508230933358
AX-91405412,6,8.4350849050237
AX-90577262,6,8.4350939034161
AX-91383481,6,8.43511328456897
AX-91383474,6,8.43511899508722
AX-91391805,6,8.43513526141195
AX-91448210,6,8.43514235629827
AX-90648803,6,8.43515256601273
AX-91452529,6,8.43516727492338
AX-90634633,6,8.43521330516144
AX-91438609,6,8.43522057309377
AX-90985223,6,8.43533737914899
AX-91686900,6,8.43534464708132
AX-90985210,6,8.43539258082546
AX-91226125,6,8.43551267475484
AX-91686902,6,8.43552721061949
AX-91686903,6,8.43554226562216
AX-90985231,6,8.43631803087487
AX-91686908,6,8.43632079961099
AX-91686895,6,8.43645214153087
AX-91855608,6,8.43651184240354
AX-90985212,6,8.43663868512722
AX-91686901,6,8.43671811324477
AX-90985221,6,8.43702146289634
AX-91855605,6,8.43702526990851
AX-90985238,6,8.43703928663514
AX-91686904,6,8.43727497529768
AX-90985218,6,8.43728103190795
AX-90985234,6,8.43967719997716
AX-91686893,6,8.43989125788873
AX-90985225,6,8.4399329619766
AX-91686899,6,8.4504558897074
AX-90985235,6,8.45047786655038
AX-90985222,6,8.45048444229867
AX-91686906,6,8.45055867903599
AX-90985264,6,8.45066769802087
AX-91686931,6,8.45067773468932
AX-90985265,6,8.45077360217761
AX-91686915,6,8.45082811167005
AX-90985240,6,8.4508807176564
AX-91686916,6,8.45088262116249
AX-91686917,6,8.45091221202981
AX-91686932,6,8.45093142013667
AX-91686928,6,8.45137995538874
AX-91855610,6,8.45140729665796
AX-91686929,6,8.45145938350629
AX-90985250,6,8.45167430664791
AX-91855609,6,8.4525435167448
AX-90985245,6,8.45266014975402
AX-90985243,6,8.45276311212862
SYN26251,6,8.45301939326609
AX-90985241,6,8.45490767130257
AX-90985255,6,8.45491563141893
AX-90985246,6,8.45501322936729
AX-90985267,6,8.45503295661218
AX-91226129,6,8.45508538955252
AX-90985256,6,8.45509179225481
AX-91686930,6,8.4551096159936
AX-91686934,6,8.45518160313283
AX-91226127,6,8.45519959991763
AX-91226126,6,8.45521880802449
AX-90985261,6,8.46752168699092
AX-90985290,6,8.4702435276467
AX-90985286,6,8.47035583450572
AX-90985279,6,8.47039996123769
AX-90985275,6,8.4704089596301
PZE-106011943,6,8.47041034399816
AX-90985282,6,8.47047004487083
AX-90985296,6,8.47047454406703
AX-90649092,6,8.47050223142827
AX-90649093,6,8.47050586539443
PZA03047.12,6,8.47052663091536
AX-90626541,6,8.47055033821842
AX-91444467,6,8.47057473770551
AX-91399615,6,8.47060588598691
AX-91686952,6,8.4706147113333
AX-90985298,6,8.47066870168772
AX-90985299,6,8.47071334755772
AX-91686943,6,8.4707398235969
AX-90985272,6,8.47085541833007
AX-91686937,6,8.47085732183616
AX-91226133,6,8.47089106580767
AX-90985288,6,8.47093744213774
AX-90985276,6,8.47096928260317
AX-90985291,6,8.47098295323778
AX-91686936,6,8.47099177858417
AX-90985271,6,8.47099783519444
AX-91226132,6,8.47101444761119
AX-91226131,6,8.47103019479789
AX-90985284,6,8.47122556374063
AX-90985285,6,8.47123715782315
AX-90985283,6,8.47125255891784
AX-91686951,6,8.47127990018706
AX-91686878,6,8.47129149426958
AX-90985294,6,8.47133562100156
AX-91226130,6,8.47134531157799
AX-91686948,6,8.47135292560233
AX-90985293,6,8.47136053962667
AX-90985289,6,8.47144083297426
AX-90985277,6,8.47148046051004
AX-90985273,6,8.47154327621085
AX-91420395,6,8.47161803208619
AX-91379386,6,8.47169884457181
PZE-106011992,6,8.4718997509868
AX-91855612,6,8.47360442720906
AX-90985292,6,8.47399845296869
AX-91686935,6,8.48018155987132
AX-91838512,6,8.48031463225128
AX-90985274,6,8.48032034276953
AX-90985302,6,8.49182547964027
AX-90985318,6,8.49355680494773
PZE-106012123,6,8.49378678309202
AX-90985304,6,8.49381568177531
AX-90985303,6,8.49382675671981
AX-90985321,6,8.49813421794452
AX-90632948,6,8.49836731091695
AX-91436884,6,8.498368349193
AX-90985322,6,8.49841507161509
AX-90985324,6,8.49842926138773
AX-91686960,6,8.5010102425932
AX-91686958,6,8.50102564368789
AX-91686966,6,8.50367342065235
AX-91686975,6,8.5038243167711
AX-90985342,6,8.50383002728936
PZE-106012204,6,8.50396431099136
AX-91406895,6,8.50396932932559
AX-90602633,6,8.50397884685601
AX-91406894,6,8.50398663392636
AX-91420351,6,8.50403993209675
AX-90616209,6,8.5040522183633
AX-90985332,6,8.50415569987593
AX-91686971,6,8.50597960479753
AX-90585819,6,8.51217620928876
AX-90645015,6,8.51218624595721
AX-91404159,6,8.5121926486595
PZE-106012245,6,8.51219991659182
AX-91401393,6,8.51223677539147
AX-90587462,6,8.51227934470938
AX-90587463,6,8.51228851614779
AX-90587464,6,8.51231066603678
AX-91426500,6,8.52106367920039
AX-90985346,6,8.52123464865604
AX-91686986,6,8.52126475866138
AX-91687005,6,8.52145805105203
AX-90985362,6,8.52147189473265
AX-91686999,6,8.52155772555249
AX-90985344,6,8.52164147982024
AX-91687003,6,8.52170256506097
AX-91686989,6,8.52341831622774
AX-91686985,6,8.52548586992824
AX-90985359,6,8.53237984983067
AX-91686997,6,8.53240026925959
AX-90985361,6,8.53241255552614
AX-90985343,6,8.53281281094205
AX-91686988,6,8.53285676462801
AX-91686991,6,8.53309712553277
AX-90985355,6,8.53313900266664
AX-91687018,6,8.53746255717008
AX-90985378,6,8.53747155556248
AX-90985389,6,8.53748972539329
AX-91687007,6,8.53751914321461
AX-90985390,6,8.53971578923688
AX-91226134,6,8.53996030324582
AX-91687024,6,8.5399708590523
AX-90985374,6,8.54017868730759
AX-91687022,6,8.54257381710075
AX-90985381,6,8.54258073894106
AX-91687023,6,8.54921186195774
AX-90985383,6,8.54922691696041
AX-91687008,6,8.55064450985584
PZE-106012443,6,8.55070490291254
AX-90985379,6,8.5510125787143
AX-91687006,6,8.55101828923256
AX-90985384,6,8.55102486498085
PUT-163a-148935184-405,6,8.55105186015806
AX-91440298,6,8.55105982027442
AX-90636354,6,8.55106466556263
PUT-163a-148935184-404,6,8.55107020303488
AX-90985372,6,8.55128322267041
AX-91687026,6,8.55211695833571
AX-90985380,6,8.55240213815647
AX-91687015,6,8.55259214267297
AX-90985370,6,8.552592834857
PZE-106012395,6,8.55447367191515
AX-90985397,6,8.55606102294417
AX-91687033,6,8.55609874697386
AX-90646155,6,8.55851983366818
AX-90628845,6,8.5585404261431
AX-90985417,6,8.55856326821612
AX-91436611,6,8.5585694978724
AX-90985416,6,8.55857711189674
AX-90985404,6,8.5586141437424
AX-90985408,6,8.5586700376029
AX-91687047,6,8.55872056703716
AX-91687046,6,8.55875604146875
AX-90985394,6,8.56607450322817
AX-91687043,6,8.56608921213883
AX-90985405,6,8.56610392104949
AX-91687031,6,8.56628371585153
AX-91687041,6,8.56743758663116
AX-90985400,6,8.56749901796391
AX-91687074,6,8.56864025638497
AX-91687059,6,8.56870670605194
AX-91687067,6,8.56872712548085
AX-91687070,6,8.56876796433868
AX-90985436,6,8.56877644359306
AX-91855614,6,8.56885050728437
AX-90985443,6,8.56886608142507
AX-91687062,6,8.56898444489437
AX-90985439,6,8.56921649959075
AX-90985424,6,8.56937691323992
AX-91687060,6,8.58077406940183
AX-90985425,6,8.58680126185149
AX-90985500,6,8.5981136254696
AX-90985486,6,8.59812418127608
AX-91687084,6,8.59929622188651
AX-91226135,6,8.59929916366864
AX-90985451,6,8.59930452809488
AX-91687082,6,8.59931058470515
AX-90985457,6,8.59931283430326
AX-91687090,6,8.59935350011508
AX-91687076,6,8.59936111413942
AX-90985445,6,8.59936197936945
AX-90985467,6,8.59937028557783
AX-90985463,6,8.59937876483221
AX-91687078,6,8.59941943064402
AX-90985454,6,8.59942600639232
AX-91226137,6,8.59943760047484
AX-91687092,6,8.5994434840391
AX-90985453,6,8.59944867541933
AX-91855615,6,8.59949141778324
AX-90985471,6,8.60023772723575
AX-91226136,6,8.60034950880232
AX-91855617,6,8.60035735648079
AX-90985450,6,8.60038491905885
AX-91687086,6,8.60039219251695
PZE-106012608,6,8.60071968953818
AX-90985462,6,8.60089482675293
AX-91855616,6,8.60100622550591
AX-91687077,6,8.60102747165983
AX-90985476,6,8.62509725857622
AX-91855618,6,8.62512252427277
AX-91226139,6,8.62516501658061
AX-91687108,6,8.62517439551342
AX-90985503,6,8.62518071193756
AX-90985485,6,8.62522377846578
PZE-106012668,6,8.62525861450194
AX-90985528,6,8.63334402021256
AX-91687114,6,8.64374812780231
AX-90985516,6,8.64763674819001
AX-91687154,6,8.65238823039635
AX-91687141,6,8.65253657066021
AX-90985540,6,8.65694945425138
AX-90985551,6,8.65698811842338
AX-91687136,6,8.65702104039162
AX-90985552,6,8.65706582958096
AX-90985546,6,8.6570962632609
AX-90985545,6,8.65718373616488
AX-91687153,6,8.65739198675465
AX-90985550,6,8.66252532551118
AX-90985542,6,8.66261796639854
AX-91687143,6,8.66273778705037
AX-90985547,6,8.66279654893554
AX-91226141,6,8.6628095645974
PZE-106012720,6,8.6629615415903
AX-91855619,6,8.66297761976084
AX-91226144,6,8.66300920188153
PZE-106012741,6,8.66321285870829
AX-91687149,6,8.6633141129013
PZE-106012765,6,8.66362668019275
PZE-106012770,6,8.66367969987415
PZE-106012774,6,8.66377731733811
PZE-106012777,6,8.66380143459391
AX-91687135,6,8.66395207173927
AX-90985533,6,8.66396681006225
AX-90985543,6,8.6639754233679
AX-90985538,6,8.66418922475464
AX-90985537,6,8.66420970528139
AX-91687142,6,8.66449892094421
AX-91687151,6,8.66454237028601
AX-90985539,6,8.66459060479761
AX-90985534,6,8.66462103847755
AX-91687137,6,8.66472344111131
AX-90985536,6,8.66474813258749
AX-90985548,6,8.66479541006513
AX-91687139,6,8.66484211332239
AX-91422359,6,8.6648828829691
AX-90632787,6,8.66490891429282
AX-91226143,6,8.66492269558185
AX-90985541,6,8.66497054727987
AX-90633292,6,8.6649770551108
AX-91226142,6,8.66500538331603
AX-91687133,6,8.66502969197862
AX-91687145,6,8.66511391096713
AX-90985531,6,8.66518071193756
AX-91855620,6,8.66518300881907
AX-90985532,6,8.66518932524321
AX-91687132,6,8.66521171983788
AX-91687177,6,8.67339933677547
AX-90985575,6,8.67781891960436
AX-91687168,6,8.67782485321492
AX-91687159,6,8.67785069313184
AX-90985566,6,8.67786638848879
AX-91687158,6,8.67788514635442
AX-90985560,6,8.67810354150417
AX-90985576,6,8.6806251345829
AX-91687171,6,8.68511113556865
AX-91687156,6,8.68525583910345
AX-90985564,6,8.68526330396834
AX-91687155,6,8.68527670244379
AX-90985559,6,8.68528301886792
AX-91687157,6,8.68532206585351
AX-90985563,6,8.68532895649802
AX-91687184,6,8.70936543863259
AX-91687203,6,8.71463965278808
PZE-106012837,6,8.7391914020069
AX-90985648,6,8.73919982390575
AX-91687211,6,8.74154570554936
AX-90985637,6,8.74243249321702
AX-91687219,6,8.74267883375841
AX-90985628,6,8.74272457998172
AX-90985649,6,8.74274582613564
AX-91687215,6,8.74279061532499
AX-90985629,6,8.74280152551213
AX-90985621,6,8.74763990640208
AX-90985641,6,8.74771742615287
AX-90985651,6,8.74787763363783
AX-90985624,6,8.74793964943846
AX-90985625,6,8.74802291139301
AX-91226147,6,8.74823460730504
AX-90985635,6,8.7482646581714
AX-90985650,6,8.74838601007757
AX-91687224,6,8.74847348298154
AX-91388356,6,8.74863847563631
AX-90985622,6,8.74893764445231
SYN31783,6,8.74894396087645
AX-91687214,6,8.74894874604625
AX-90985632,6,8.74900501964312
AX-91687210,6,8.7490442580355
AX-90985638,6,8.74912484029496
AX-90985640,6,8.74914436378775
SYN31782,6,8.7491721177726
PZE-106012852,6,8.74917958263749
AX-91855623,6,8.74934055574962
SYN31781,6,8.74938630197293
AX-90985679,6,8.75027538652209
AX-91687227,6,8.75062336407007
AX-91687237,6,8.75075390350227
AX-90985652,6,8.75076213399432
AX-90985668,6,8.75523875604726
AX-90985667,6,8.75526249048947
AX-91687230,6,8.75529943200034
AX-90985657,6,8.7553053656109
AX-90985662,6,8.75533637351121
AX-91687239,6,8.7553440297829
AX-91226148,6,8.75540891668541
AX-91687238,6,8.75546806138416
AX-91687234,6,8.76301810229736
AX-91687228,6,8.76305887194407
AX-90985659,6,8.76307169619914
AX-91687231,6,8.76307475870781
AX-90985658,6,8.76309332516664
AX-91687229,6,8.76313562606769
AX-91398506,6,8.76322635288713
AX-91384861,6,8.76329621636624
AX-91431612,6,8.7633720134559
AX-91387691,6,8.76340436120376
AX-90985681,6,8.763620459472
AX-90985655,6,8.7637967451275
AX-90985654,6,8.76381779987463
AX-90985666,6,8.76390737825332
AX-90985660,6,8.7640308356342
AX-91226153,6,8.76406356619565
AX-90630056,6,8.7640790701458
AX-90985664,6,8.76409782801143
AX-90985676,6,8.76419410562784
AX-91687241,6,8.76419869939085
AX-90985670,6,8.76423908622397
AX-91226151,6,8.76432483646682
AX-90985674,6,8.76436752018145
AX-91392616,6,8.76445365323788
AX-91226152,6,8.76447489939181
AX-91404056,6,8.76454189176903
AX-90577285,6,8.76458208719536
AX-90985677,6,8.76467472808273
AX-90585709,6,8.76469099766005
AX-90647368,6,8.76473061886601
AX-90647369,6,8.76473693529015
PZE-106012891,6,8.76478784949684
PZE-106012892,6,8.76479435732777
PZE-106012901,6,8.76655262011973
AX-90985680,6,8.76670153460396
AX-90985700,6,8.77092722235249
AX-90985691,6,8.77119614889534
AX-91687245,6,8.7712020825059
AX-90985752,6,8.79882399666952
AX-91855627,6,8.79904009493777
AX-90985742,6,8.79905157934529
AX-91687298,6,8.79905789576943
AX-90985744,6,8.79906363797319
AX-91402492,6,8.79918881801521
AX-91440163,6,8.79921082979629
AX-91226158,6,8.79921465793214
AX-90985734,6,8.79922135716986
AX-91413052,6,8.79922824781437
AX-91409216,6,8.79925025959546
AX-90985757,6,8.79926327525732
AX-91413058,6,8.79930040817498
AX-90608937,6,8.79930863866704
AX-91687299,6,8.79932395121041
AX-91687297,6,8.79934615439829
AX-90985735,6,8.79942769369171
AX-90613478,6,8.79943688121773
AX-90599399,6,8.79952033457907
AX-90985741,6,8.79953392446131
AX-91687302,6,8.79957316285368
AX-91446557,6,8.79960187387249
AX-90585433,6,8.79960493638117
AX-91446561,6,8.79961890907699
AX-90985736,6,8.79969011240364
SYN37644,6,8.79971786638849
AX-91687305,6,8.80290421525608
AX-90985737,6,8.80291703951115
AX-91687290,6,8.80292622703717
AX-90985740,6,8.80292737547792
AX-91687307,6,8.80304719612975
AX-90985731,6,8.80306480555462
AX-91855629,6,8.8030726532331
AX-90985733,6,8.80307609855536
AX-91855630,6,8.80339230257586
AX-90985745,6,8.80349604505716
AX-90985751,6,8.80351346307524
AX-91855628,6,8.80356571712947
AX-91687281,6,8.809688629001
AX-91687276,6,8.81013058728389
PZE-106012962,6,8.8102195914422
AX-91687274,6,8.81047741639112
AX-90985710,6,8.81051684619029
AX-90985713,6,8.81059589719541
AX-91687269,6,8.81111001583891
AX-91687282,6,8.812001014456
AX-90985722,6,8.81200254571034
AX-91687279,6,8.81207604591849
AX-91226155,6,8.81208925298714
AX-90622284,6,8.81252412921872
AX-90985715,6,8.81278118854047
PZE-106012935,6,8.81281583316984
AX-91855626,6,8.81299939228344
AX-90985721,6,8.81303327128563
AX-91687265,6,8.81303920489619
AX-91687272,6,8.81310370898511
AX-91687268,6,8.81314122471636
AX-91200976,6,8.82125419300504
AX-91687310,6,8.83136315132142
AX-90985762,6,8.83465936768766
AX-91687337,6,8.83846472612081
AX-90985781,6,8.84459433723006
AX-90985780,6,8.84460409897645
AX-91687322,6,8.84529890563167
AX-90985773,6,8.84792940917508
AX-90985794,6,8.8484215160375
AX-91687315,6,8.84847721541399
AX-90985797,6,8.8485323405701
AX-91687328,6,8.84864546198422
PZE-106013041,6,8.86090736389781
AX-90985822,6,8.88640466266945
AX-90985809,6,8.88650170591303
AX-91687340,6,8.88662344063279
AX-91687350,6,8.88666095636404
SYN11180,6,8.88668698768776
AX-91429351,6,8.88669406973906
SYN11188,6,8.88686748429268
PZE-106013072,6,8.88696816426531
SYN11184,6,8.88713028581819
PZE-106013119,6,8.88736801305394
AX-91687349,6,8.89104646878394
AX-91687355,6,8.9001423109499
AX-90985817,6,8.90017312744343
AX-90985818,6,8.90018001808794
AX-91687354,6,8.90021064317467
AX-90985831,6,8.90021638537844
AX-90985830,6,8.90022480727729
PZE-106013136,6,8.90023877997311
AX-91687344,6,8.90026366285608
PZE-106013131,6,8.90026615114437
AX-91687347,6,8.90028510041679
AX-90985811,6,8.90034309667478
AX-90985827,6,8.90050636666842
AX-91687358,6,8.90053756597553
AX-90985808,6,8.90054751912872
AX-91687353,6,8.9007169141397
AX-90985815,6,8.90072992980156
AX-90985814,6,8.9007988362467
PZE-106013155,6,8.90657721589251
AX-90985847,6,8.90665818096555
AX-91687376,6,8.90682987285804
AX-91687383,6,8.90791093841965
AX-91687378,6,8.92274994138167
AX-90985845,6,8.92408002717976
AX-91687394,6,8.95395996726944
AX-90985883,6,8.96761626766326
AX-90985870,6,8.97433656013284
AX-90985867,6,8.97435608362563
AX-91687398,6,8.97436795084674
AX-91687407,6,8.97448126366764
AX-91687406,6,8.97449485354988
AX-91687408,6,8.97454136540035
AX-91687404,6,8.97456127170673
AX-90985868,6,8.97458672881007
AX-90985869,6,8.97463170940621
AX-91687405,6,8.9747115260385
