marker,chr,pos
PZE-109021649,9,46.86
AX-91121455,9,46.86
AX-91782151,9,46.86
AX-91121456,9,46.86
AX-91782157,9,46.86
AX-91121463,9,46.86
AX-91121467,9,46.86
PZE-109021681,9,46.86
AX-91782149,9,46.94
AX-90593290,9,46.95
AX-91782158,9,46.95
AX-91121457,9,46.95
AX-91121450,9,46.95
AX-91121480,9,46.95
AX-91121462,9,46.95
AX-91121477,9,46.95
AX-91782153,9,46.96
AX-91121460,9,46.96
PZE-109021713,9,46.96
PZE-109021721,9,46.96
AX-91121458,9,46.96
AX-91782160,9,46.96
AX-91121464,9,46.96
AX-91121475,9,46.96
AX-91782156,9,46.99
PZE-109021776,9,47.01
AX-91782154,9,47.01
AX-91121468,9,47.01
AX-91202283,9,47.09
AX-91121482,9,47.11
SYN9832,9,47.11
PZE-109021851,9,47.11
AX-90579407,9,47.11
AX-91121497,9,47.11
PZE-109021854,9,47.11
AX-90637660,9,47.11
AX-91414721,9,47.11
AX-91449839,9,47.12
AX-90612949,9,47.12
AX-91121494,9,47.12
AX-91121492,9,47.12
AX-91782175,9,47.12
AX-91782168,9,47.12
AX-90640592,9,47.12
AX-91782171,9,47.12
AX-91121490,9,47.12
AX-91121507,9,47.12
AX-91121506,9,47.12
AX-91782169,9,47.12
AX-91782170,9,47.12
AX-91121511,9,47.12
AX-91121505,9,47.12
AX-91121508,9,47.12
AX-91121489,9,47.12
AX-91121502,9,47.14
AX-91121500,9,47.14
AX-91121504,9,47.14
AX-91121503,9,47.14
AX-91782173,9,47.14
PZE-109021874,9,47.14
AX-91121495,9,47.14
AX-91121509,9,47.14
AX-91121499,9,47.19
AX-91121519,9,47.19
AX-91121534,9,47.19
AX-91121515,9,47.19
AX-91121516,9,47.19
AX-91782191,9,47.19
AX-91782192,9,47.2
AX-91121529,9,47.2
AX-90626055,9,47.2
AX-91782180,9,47.2
AX-91121514,9,47.2
AX-90594723,9,47.2
PZB01042.5,9,47.2
AX-90600334,9,47.2
AX-91428685,9,47.2
AX-90575695,9,47.2
AX-91415408,9,47.2
AX-91121530,9,47.2
PZE-109021908,9,47.2
AX-91782179,9,47.23
AX-91782189,9,47.23
AX-91121537,9,47.23
PZE-109021971,9,47.23
AX-91121523,9,47.23
AX-91121538,9,47.23
AX-91782197,9,47.23
PZE-109021982,9,47.23
AX-91782196,9,47.23
AX-91121536,9,47.23
AX-91121564,9,47.26
AX-91121547,9,47.27
AX-90630009,9,47.27
AX-91121555,9,47.27
AX-91782206,9,47.27
AX-91121557,9,47.27
AX-91121566,9,47.27
AX-91121554,9,47.27
AX-91782204,9,47.27
AX-91121546,9,47.27
AX-91782203,9,47.27
AX-91121560,9,47.27
AX-90580617,9,47.27
AX-91121545,9,47.27
AX-90620397,9,47.27
AX-91121559,9,47.27
AX-91782200,9,47.27
AX-91121544,9,47.27
AX-91121549,9,47.27
AX-91121562,9,47.27
AX-91782199,9,47.27
AX-91121584,9,47.31
AX-91121575,9,47.31
AX-91121583,9,47.31
AX-91121587,9,47.31
AX-90586906,9,47.31
AX-91121588,9,47.31
AX-91391621,9,47.31
AX-90586905,9,47.31
SYN31842,9,47.31
AX-91121573,9,47.31
AX-90648603,9,47.31
AX-90596465,9,47.31
AX-91121576,9,47.31
AX-91782228,9,47.31
AX-91782223,9,47.31
AX-91782222,9,47.31
AX-91782231,9,47.31
AX-90615543,9,47.31
PZE-109022064,9,47.31
AX-91782229,9,47.31
AX-91121591,9,47.31
PZE-109022096,9,47.31
AX-91782220,9,47.31
AX-91383690,9,47.31
PZE-109022101,9,47.31
AX-91416843,9,47.31
AX-90612638,9,47.31
AX-91782232,9,47.31
AX-91416844,9,47.31
AX-90600630,9,47.31
AX-91782234,9,47.31
AX-91782225,9,47.31
AX-91782235,9,47.31
PZE-109022104,9,47.31
AX-91121593,9,47.34
AX-91782238,9,47.34
AX-91121597,9,47.37
AX-91121606,9,47.37
AX-91782251,9,47.37
AX-91782254,9,47.37
AX-91782243,9,47.37
AX-91782240,9,47.37
AX-91121594,9,47.37
AX-91782252,9,47.39
AX-91121605,9,47.39
AX-91121619,9,47.39
AX-91782261,9,47.39
AX-90588840,9,47.4
AX-90587849,9,47.4
AX-90588837,9,47.4
AX-91393595,9,47.4
AX-90574952,9,47.4
AX-91379834,9,47.4
AX-91782245,9,47.4
AX-91121614,9,47.4
PZE-109022267,9,47.4
AX-91121611,9,47.4
AX-91121610,9,47.4
AX-91121602,9,47.4
AX-91121616,9,47.4
AX-91782256,9,47.4
AX-91121612,9,47.4
AX-91782255,9,47.4
AX-91411534,9,47.4
AX-91121646,9,47.46
AX-91121629,9,47.46
AX-91121630,9,47.46
AX-91121627,9,47.46
AX-91782283,9,47.46
AX-91782281,9,47.46
AX-91121644,9,47.46
AX-91782265,9,47.46
AX-91121667,9,47.47
AX-91121659,9,47.47
AX-91782286,9,47.47
AX-91782285,9,47.47
AX-91121666,9,47.47
AX-90626816,9,47.48
AX-91782291,9,47.49
AX-90611064,9,47.49
AX-91415280,9,47.49
AX-91121649,9,47.49
SYN10617,9,47.49
AX-90574259,9,47.49
AX-90600166,9,47.49
AX-91429847,9,47.49
AX-91121654,9,47.49
AX-91121662,9,47.49
AX-91782288,9,47.49
AX-91121677,9,47.49
AX-91121673,9,47.49
AX-91782299,9,47.49
AX-90608772,9,47.49
AX-90604937,9,47.49
AX-91409193,9,47.49
AX-91782296,9,47.49
AX-91121676,9,47.49
AX-91121675,9,47.49
AX-91782294,9,47.49
AX-91782298,9,47.49
AX-91121679,9,47.49
AX-91782295,9,47.49
AX-91121648,9,47.5
AX-91121660,9,47.5
AX-91121656,9,47.5
AX-91121647,9,47.5
AX-91408125,9,47.5
AX-91121650,9,47.5
AX-91782292,9,47.5
AX-91121664,9,47.5
AX-91121655,9,47.51
AX-91418786,9,47.51
AX-90612423,9,47.51
AX-91782290,9,47.51
AX-91121661,9,47.51
AX-91121668,9,47.51
AX-91121713,9,47.52
AX-91121695,9,47.52
AX-91782307,9,47.52
AX-91121691,9,47.52
AX-91782304,9,47.54
AX-91121703,9,47.54
AX-91121683,9,47.54
AX-91121707,9,47.54
AX-91782311,9,47.55
AX-91121696,9,47.55
AX-91121684,9,47.55
AX-91782303,9,47.55
AX-90623470,9,47.55
AX-91121702,9,47.56
AX-91782305,9,47.56
AX-91389059,9,47.56
AX-91452283,9,47.56
AX-91121692,9,47.56
AX-90609335,9,47.56
AX-91382429,9,47.56
AX-90590323,9,47.56
AX-91391600,9,47.56
AX-90642675,9,47.56
AX-91121697,9,47.56
AX-91121705,9,47.56
AX-91121709,9,47.56
AX-91121690,9,47.56
AX-91121688,9,47.56
AX-91121686,9,47.56
PZE-109022419,9,47.56
PZE-109022427,9,47.56
AX-91782314,9,47.56
AX-91121689,9,47.56
AX-91121711,9,47.56
AX-91121712,9,47.56
AX-91782308,9,47.56
AX-91782309,9,47.56
AX-91782310,9,47.56
AX-91121701,9,47.56
AX-91121685,9,47.56
AX-91121698,9,47.56
AX-91782313,9,47.56
AX-91121714,9,47.56
AX-91782325,9,47.57
AX-91121719,9,47.58
AX-91782339,9,47.58
AX-91782338,9,47.58
AX-91782323,9,47.59
AX-91121717,9,47.59
AX-91121721,9,47.59
AX-91121715,9,47.59
AX-91121726,9,47.59
AX-91782324,9,47.59
AX-91121724,9,47.59
AX-91121735,9,47.59
AX-91121722,9,47.59
AX-91782320,9,47.59
AX-91782317,9,47.59
AX-91782322,9,47.59
AX-91121728,9,47.59
AX-91121741,9,47.59
AX-91782332,9,47.59
AX-91782318,9,47.59
AX-91121732,9,47.59
AX-91782336,9,47.59
AX-91782335,9,47.59
AX-91782328,9,47.61
AX-91782321,9,47.61
AX-91121718,9,47.61
AX-91121734,9,47.61
AX-91782316,9,47.61
AX-91782326,9,47.61
AX-91782329,9,47.61
AX-91121725,9,47.61
AX-91121720,9,47.61
AX-91121740,9,47.61
AX-91782327,9,47.61
AX-91121738,9,47.61
AX-91121748,9,47.67
AX-91121756,9,47.67
AX-91782358,9,47.67
AX-91423648,9,47.67
AX-91121776,9,47.67
AX-91782356,9,47.67
AX-90619320,9,47.67
PZE-109022525,9,47.67
AX-91782360,9,47.67
AX-91121761,9,47.68
AX-91782349,9,47.68
AX-91121774,9,47.68
AX-91121746,9,47.69
AX-91782347,9,47.71
PZE-109022641,9,47.71
AX-91121757,9,47.71
AX-91782346,9,47.71
AX-91121744,9,47.71
AX-91121745,9,47.71
AX-91121752,9,47.71
AX-91782354,9,47.71
AX-91782351,9,47.71
AX-91121773,9,47.71
AX-91782357,9,47.71
AX-91121762,9,47.72
AX-91782348,9,47.72
AX-91121763,9,47.72
AX-91121755,9,47.72
AX-91121749,9,47.72
AX-91121764,9,47.72
AX-91782364,9,47.72
AX-91121772,9,47.72
AX-91782352,9,47.72
PZE-109022638,9,47.72
AX-91121750,9,47.73
AX-91446971,9,47.73
AX-90577452,9,47.73
SYN34127,9,47.73
PZE-109022590,9,47.73
AX-91121769,9,47.73
AX-91121770,9,47.73
AX-91121793,9,47.73
AX-91121802,9,47.74
AX-91121779,9,47.74
AX-91121791,9,47.74
AX-91782369,9,47.74
AX-91782382,9,47.74
AX-91121796,9,47.75
AX-91121801,9,47.75
AX-91121799,9,47.75
AX-91121785,9,47.75
AX-91782365,9,47.75
PZE-109022692,9,47.75
AX-91782373,9,47.75
AX-91782376,9,47.75
AX-91782384,9,47.76
AX-91782380,9,47.76
AX-91121835,9,47.79
AX-91121836,9,47.79
SYN6546,9,47.79
SYN6550,9,47.79
AX-91121832,9,47.79
AX-91121825,9,47.79
AX-91121827,9,47.79
AX-91782391,9,47.8
AX-91782402,9,47.8
AX-90613979,9,47.8
AX-91398035,9,47.8
AX-90641066,9,47.8
AX-91121813,9,47.8
AX-91121823,9,47.8
AX-91121812,9,47.87
AX-91782401,9,47.87
AX-91782394,9,47.87
AX-91121821,9,47.87
AX-91782400,9,47.88
AX-91121817,9,47.88
AX-91782385,9,47.89
AX-91121816,9,47.91
AX-91121830,9,47.91
AX-91782404,9,47.96
AX-91782406,9,47.96
AX-91121855,9,47.97
AX-91121840,9,47.97
AX-91121843,9,47.97
AX-91782412,9,47.97
AX-91782407,9,47.98
AX-91121862,9,47.98
AX-91121852,9,47.98
AX-91782409,9,47.98
AX-91121737,9,47.98
AX-91782417,9,47.98
AX-91121861,9,47.98
AX-91782419,9,47.98
AX-91782420,9,47.98
AX-91121849,9,47.98
AX-91121847,9,47.98
AX-91121846,9,47.98
AX-91782414,9,47.98
AX-91121858,9,47.98
AX-91121854,9,47.98
AX-91121860,9,47.99
AX-91121839,9,47.99
AX-90575234,9,47.99
AX-91121844,9,48.11
AX-91121867,9,48.2
AX-91121888,9,48.2
AX-91782440,9,48.2
AX-91121882,9,48.2
AX-91782433,9,48.21
AX-91121883,9,48.21
AX-91121868,9,48.21
AX-91121871,9,48.21
AX-91121866,9,48.21
AX-91121891,9,48.21
AX-91782443,9,48.21
AX-91121889,9,48.21
AX-91782439,9,48.21
AX-91121876,9,48.21
AX-91782426,9,48.21
AX-91121875,9,48.21
AX-91782425,9,48.21
AX-91782428,9,48.21
AX-91782430,9,48.22
AX-91782422,9,48.22
AX-91782444,9,48.22
PZE-109023327,9,48.22
AX-91782438,9,48.23
AX-91121886,9,48.23
AX-91121890,9,48.25
AX-91121887,9,48.25
AX-91782432,9,48.25
AX-91121878,9,48.25
AX-91782435,9,48.25
AX-91782431,9,48.26
AX-91121877,9,48.26
AX-91121880,9,48.26
AX-91782427,9,48.33
AX-91121873,9,48.33
AX-91782462,9,48.37
AX-91121904,9,48.37
AX-91121895,9,48.37
AX-91782448,9,48.37
AX-91121908,9,48.38
AX-91782447,9,48.38
AX-91121905,9,48.38
AX-91121900,9,48.38
AX-91782461,9,48.38
AX-91782458,9,48.38
AX-91782464,9,48.38
AX-91121894,9,48.38
AX-91121914,9,48.39
PZE-109023492,9,48.4
AX-91121916,9,48.4
AX-91782469,9,48.4
AX-91121903,9,48.4
AX-91782456,9,48.41
AX-91782454,9,48.41
AX-91121897,9,48.41
AX-91121906,9,48.41
AX-91782453,9,48.41
AX-91121899,9,48.41
AX-91782455,9,48.41
AX-91121912,9,48.41
AX-91782466,9,48.41
AX-91121910,9,48.41
AX-91782468,9,48.41
AX-91121909,9,48.41
AX-90614188,9,48.41
AX-90604976,9,48.42
AX-91782463,9,48.42
AX-91121907,9,48.42
AX-91426327,9,48.42
AX-91121913,9,48.42
SYN5266,9,48.42
AX-90586995,9,48.42
AX-91121921,9,48.58
AX-91121917,9,48.58
AX-91121919,9,48.59
AX-91782473,9,48.59
AX-91121926,9,48.59
AX-91782474,9,48.59
AX-91121949,9,48.79
AX-91121928,9,48.8
AX-91121927,9,48.8
AX-91121931,9,48.8
AX-91782484,9,48.8
SYN34180,9,48.86
SYN34183,9,48.86
SYN34184,9,48.86
SYN34187,9,48.86
PZE-109023685,9,48.9
AX-91121947,9,48.9
SYN34181,9,48.9
SYN34182,9,48.9
AX-91390862,9,48.9
AX-91121956,9,48.9
AX-91121955,9,48.9
AX-91782479,9,48.9
AX-91782489,9,48.9
AX-91121959,9,48.9
AX-91782481,9,48.9
AX-91121957,9,48.9
AX-91121945,9,48.9
AX-91426104,9,48.9
AX-91121939,9,48.9
AX-91121940,9,48.9
AX-91782482,9,48.9
AX-91782480,9,48.9
AX-91121953,9,48.9
AX-91782491,9,48.9
AX-91782490,9,48.9
AX-91121944,9,48.9
AX-91121935,9,48.9
AX-91121934,9,48.9
AX-91121933,9,48.9
AX-91121932,9,48.9
AX-91121952,9,48.91
AX-91782487,9,48.91
AX-91121950,9,48.91
AX-91782486,9,48.91
AX-91121937,9,48.91
AX-91121936,9,48.91
AX-91782494,9,49.04
AX-91121963,9,49.04
AX-91782495,9,49.04
AX-91121967,9,49.04
AX-91782499,9,49.04
PZE-109023719,9,49.04
AX-91782519,9,49.34
AX-91122009,9,49.34
AX-91121983,9,49.34
AX-91122008,9,49.34
AX-91782518,9,49.34
AX-91121995,9,49.34
AX-91121986,9,49.34
AX-91121987,9,49.34
AX-91121979,9,49.34
AX-91782507,9,49.35
AX-91122003,9,49.35
AX-91121985,9,49.35
AX-91121989,9,49.35
AX-90576124,9,49.35
AX-91380987,9,49.35
AX-90612220,9,49.35
AX-91383744,9,49.35
AX-91381006,9,49.35
AX-90598112,9,49.35
AX-91411286,9,49.35
AX-90643245,9,49.35
AX-91122002,9,49.35
AX-91121990,9,49.35
AX-91122005,9,49.35
PZE-109023742,9,49.35
AX-91782504,9,49.35
AX-91122007,9,49.35
AX-91121994,9,49.35
AX-91121996,9,49.35
AX-91122000,9,49.35
AX-91121999,9,49.35
AX-91121988,9,49.35
AX-91782509,9,49.35
AX-91121991,9,49.36
AX-91122001,9,49.36
AX-91121982,9,49.36
AX-91121992,9,49.36
AX-91782513,9,49.36
AX-91121978,9,49.36
AX-91121980,9,49.39
AX-91122012,9,49.56
AX-91122030,9,49.57
AX-91782539,9,49.57
AX-91122024,9,49.58
AX-91122015,9,49.58
AX-91782523,9,49.58
AX-91122027,9,49.58
AX-91122013,9,49.58
AX-91782538,9,49.59
AX-91122028,9,49.59
AX-91122036,9,49.59
AX-90634287,9,49.59
AX-91122019,9,49.59
AX-91782532,9,49.59
AX-91782533,9,49.59
AX-91782540,9,49.59
PZE-109023848,9,49.6
AX-91425887,9,49.6
PZE-109023849,9,49.6
AX-91122021,9,49.6
AX-91122020,9,49.6
AX-91122022,9,49.6
AX-90577444,9,49.6
AX-91122035,9,49.6
PZE-109023851,9,49.6
PZE-109023854,9,49.6
PZB01110.6,9,49.6
PZB01110.1,9,49.6
PZE-109024053,9,49.65
AX-91122064,9,49.65
AX-91782543,9,49.65
AX-91122052,9,49.65
AX-91122060,9,49.65
AX-91122057,9,49.65
AX-91782555,9,49.65
AX-91122053,9,49.65
PZE-109023988,9,49.65
PZE-109023986,9,49.65
AX-91782557,9,49.65
AX-91122066,9,49.66
AX-91122065,9,49.66
AX-91409337,9,49.66
AX-91443136,9,49.66
AX-91389540,9,49.66
AX-90636959,9,49.66
AX-91417108,9,49.66
AX-91398337,9,49.66
AX-91122054,9,49.66
AX-91122061,9,49.66
AX-91782556,9,49.66
AX-91782558,9,49.66
AX-91122063,9,49.66
AX-91122045,9,49.66
AX-91782546,9,49.66
AX-91782551,9,49.66
AX-91122042,9,49.66
PZE-109023910,9,49.66
AX-91122040,9,49.66
AX-91782544,9,49.66
AX-91122051,9,49.66
AX-90641306,9,49.66
AX-91403559,9,49.66
AX-91122056,9,49.66
AX-91379054,9,49.66
AX-91122049,9,49.66
AX-91782541,9,49.66
AX-91782549,9,49.66
AX-91782552,9,49.66
AX-91122062,9,49.67
PZE-109024119,9,49.68
PZE-109024138,9,49.68
AX-91122059,9,49.68
AX-91122046,9,49.68
AX-91122044,9,49.68
AX-91782574,9,49.68
AX-91122086,9,49.68
AX-91782573,9,49.68
AX-91122079,9,49.68
AX-91782566,9,49.68
AX-91122084,9,49.68
AX-91122074,9,49.68
AX-91122078,9,49.68
AX-91122075,9,49.68
AX-91782568,9,49.69
AX-91122073,9,49.72
AX-91782562,9,49.72
AX-91782561,9,49.72
AX-91122070,9,49.72
AX-91122089,9,49.74
AX-91122081,9,49.76
PZE-109024175,9,49.77
AX-90616337,9,49.77
AX-91782589,9,49.77
AX-90586215,9,49.77
AX-91385247,9,49.77
AX-91782584,9,49.77
AX-91122096,9,49.77
AX-91122093,9,49.77
AX-91122090,9,49.77
AX-91782576,9,49.77
AX-91782577,9,49.77
AX-91122119,9,49.78
AX-91782579,9,49.78
AX-91122088,9,49.78
PZE-109024236,9,49.78
AX-91782588,9,49.78
AX-91122106,9,49.78
AX-91122104,9,49.78
AX-91122108,9,49.78
AX-91122110,9,49.78
AX-91122117,9,49.78
AX-91122133,9,49.84
AX-91418188,9,49.84
AX-90613985,9,49.84
AX-90576176,9,49.84
AX-90585922,9,49.84
AX-91782604,9,49.84
AX-91122130,9,49.84
AX-91122128,9,49.84
AX-91122151,9,49.84
AX-91782592,9,49.84
AX-91396717,9,49.84
AX-91122132,9,49.84
AX-91427135,9,49.84
AX-90635979,9,49.84
AX-91394025,9,49.84
AX-91396569,9,49.84
AX-91782598,9,49.84
AX-90579929,9,49.84
AX-90634605,9,49.84
AX-91434925,9,49.84
AX-91122139,9,49.84
AX-91397060,9,49.84
AX-90592323,9,49.84
AX-91782590,9,49.84
AX-91400802,9,49.84
PZE-109024365,9,49.84
AX-91122126,9,49.84
AX-91448813,9,49.84
AX-90609582,9,49.84
AX-90587331,9,49.84
AX-91122136,9,49.84
AX-91782599,9,49.84
AX-91122135,9,49.85
AX-91122147,9,49.85
AX-91122144,9,49.85
PZE-109024307,9,49.85
AX-90608597,9,49.85
AX-90608616,9,49.85
AX-91453338,9,49.85
AX-91386627,9,49.85
AX-90581753,9,49.85
AX-90587826,9,49.85
AX-91386625,9,49.85
AX-91782591,9,49.85
AX-91122146,9,49.85
AX-91122143,9,49.85
AX-91122150,9,49.85
AX-91122127,9,49.85
AX-91122149,9,49.85
AX-91122142,9,49.85
AX-91782594,9,49.85
AX-91381275,9,49.85
AX-90630074,9,49.85
AX-91782605,9,49.85
AX-91782607,9,49.85
PZB01963.1,9,49.85
PZB01963.3,9,49.85
PZB01963.6,9,49.85
AX-91122129,9,49.85
PZE-109024405,9,49.85
AX-91380575,9,49.85
AX-91413109,9,49.85
AX-90617249,9,49.85
SYN8876,9,49.85
AX-91413152,9,49.85
AX-90606428,9,49.85
AX-91782601,9,49.85
AX-91122138,9,49.85
AX-91782608,9,49.85
AX-91122122,9,49.85
PZE-109024455,9,49.86
AX-91782595,9,49.86
AX-91122181,9,49.87
AX-91122180,9,49.87
AX-91122182,9,49.87
AX-91122163,9,49.87
AX-91782614,9,49.87
AX-91122158,9,49.87
AX-91782611,9,49.87
AX-91782610,9,49.87
AX-91122153,9,49.87
AX-91122167,9,49.87
AX-91122157,9,49.87
AX-91122171,9,49.87
AX-91122161,9,49.87
AX-91122177,9,49.87
AX-91122159,9,49.87
AX-91122155,9,49.87
AX-91782619,9,49.87
AX-91122178,9,49.87
AX-91122176,9,49.87
AX-91122175,9,49.87
AX-91782617,9,49.87
AX-91122172,9,49.87
AX-91122183,9,49.87
AX-91782615,9,49.87
PZE-109024530,9,49.87
AX-91782622,9,49.87
AX-91122169,9,49.89
AX-91782623,9,49.89
AX-91782612,9,49.95
AX-91782621,9,49.95
AX-91782620,9,49.95
AX-90640331,9,49.95
AX-91782616,9,49.95
AX-91122168,9,49.95
AX-91122165,9,49.95
AX-91122193,9,49.95
AX-91122192,9,49.95
AX-91122187,9,49.95
AX-91782634,9,49.98
AX-91782636,9,49.98
AX-91782637,9,49.98
AX-91407560,9,49.98
AX-91122218,9,49.98
AX-91122210,9,49.98
AX-91122213,9,49.99
AX-91122215,9,49.99
AX-91122203,9,49.99
AX-91782642,9,49.99
AX-91122207,9,50.03
AX-91122236,9,50.06
AX-91782657,9,50.08
AX-91122225,9,50.1
AX-91122224,9,50.1
AX-91122226,9,50.1
AX-91122240,9,50.1
AX-91122269,9,50.11
AX-91122280,9,50.12
AX-91122251,9,50.12
AX-91122273,9,50.12
AX-91122271,9,50.13
AX-91122276,9,50.13
AX-91122250,9,50.13
AX-91122262,9,50.13
AX-91782678,9,50.13
AX-91122263,9,50.13
AX-91782676,9,50.13
AX-91122270,9,50.13
AX-91122268,9,50.13
PZE-109024796,9,50.13
AX-91122256,9,50.13
AX-91782687,9,50.13
AX-91432690,9,50.13
AX-91122247,9,50.13
AX-91413819,9,50.13
AX-91122266,9,50.13
AX-91782681,9,50.13
AX-91122272,9,50.13
AX-91122254,9,50.13
AX-91782685,9,50.13
AX-91122252,9,50.14
AX-91122246,9,50.15
AX-91782705,9,50.18
AX-91122287,9,50.18
AX-91782695,9,50.18
AX-91398749,9,50.18
AX-91122294,9,50.18
AX-91442526,9,50.18
AX-91782694,9,50.18
AX-91782711,9,50.18
PZE-109024858,9,50.18
AX-91122297,9,50.2
AX-91782710,9,50.2
AX-91122290,9,50.2
AX-91782696,9,50.2
AX-91782709,9,50.2
AX-91122300,9,50.2
AX-91782700,9,50.2
AX-91122289,9,50.2
AX-91122307,9,50.2
AX-90643721,9,50.2
AX-91418611,9,50.2
AX-91447622,9,50.2
AX-90643715,9,50.2
AX-91433665,9,50.2
AX-90629693,9,50.2
AX-91433667,9,50.2
AX-90605943,9,50.2
AX-91433663,9,50.2
AX-90592799,9,50.2
AX-91419894,9,50.2
AX-90592771,9,50.2
AX-91397570,9,50.2
AX-90601644,9,50.2
AX-91405955,9,50.2
AX-91439167,9,50.2
AX-91405570,9,50.2
AX-90601339,9,50.2
AX-91393598,9,50.2
AX-90635285,9,50.2
AX-91405957,9,50.2
AX-90602087,9,50.2
AX-91392327,9,50.2
AX-91406345,9,50.2
AX-90587616,9,50.2
AX-91406290,9,50.2
AX-90649362,9,50.2
AX-91453116,9,50.2
AX-90643970,9,50.2
AX-91419035,9,50.2
AX-91451463,9,50.2
AX-90649359,9,50.2
AX-91782692,9,50.2
AX-91782698,9,50.2
AX-91782708,9,50.2
AX-91122281,9,50.2
AX-91122292,9,50.2
AX-91782699,9,50.2
AX-91782697,9,50.2
AX-91122306,9,50.2
AX-91782707,9,50.2
AX-91122303,9,50.2
AX-91122304,9,50.2
AX-91122283,9,50.21
AX-91122286,9,50.21
AX-91782693,9,50.21
AX-91122293,9,50.21
AX-91122284,9,50.21
AX-91122296,9,50.21
AX-91122282,9,50.21
AX-91782703,9,50.22
PZE-109025124,9,50.22
AX-91122301,9,50.22
AX-91782701,9,50.22
AX-91782706,9,50.22
AX-91782716,9,50.26
AX-91122328,9,50.26
AX-91782719,9,50.26
AX-91122313,9,50.27
AX-91782721,9,50.27
AX-91122312,9,50.27
AX-91122319,9,50.27
AX-91122333,9,50.27
AX-91122342,9,50.3
AX-91122347,9,50.31
AX-91782739,9,50.31
AX-91782747,9,50.31
AX-91122344,9,50.31
AX-91782736,9,50.31
AX-91122346,9,50.31
AX-91122343,9,50.31
AX-91122366,9,50.31
AX-91122365,9,50.31
AX-91122369,9,50.31
AX-91417003,9,50.31
AX-91395026,9,50.31
AX-90627169,9,50.31
AX-91122350,9,50.31
AX-91122358,9,50.31
AX-91122339,9,50.31
AX-91122357,9,50.31
AX-91122338,9,50.31
AX-91394973,9,50.31
AX-90596522,9,50.31
AX-91394971,9,50.31
AX-91401001,9,50.31
AX-90637573,9,50.31
AX-91782744,9,50.31
SYN28207,9,50.31
AX-90629460,9,50.31
AX-91415515,9,50.31
AX-91122348,9,50.31
AX-90625330,9,50.31
AX-91429263,9,50.31
AX-91122360,9,50.31
AX-91782745,9,50.31
AX-91122363,9,50.31
AX-91782746,9,50.31
AX-91122362,9,50.31
AX-91122355,9,50.31
AX-91122359,9,50.31
AX-91122336,9,50.31
AX-91782737,9,50.31
AX-91122364,9,50.31
AX-91782742,9,50.32
AX-91122370,9,50.32
AX-91122352,9,50.32
AX-90643976,9,50.32
AX-90643978,9,50.32
AX-91447864,9,50.32
AX-91782740,9,50.32
AX-91122335,9,50.32
AX-91122334,9,50.32
AX-91122371,9,50.32
AX-91122368,9,50.32
AX-91122351,9,50.32
AX-91122353,9,50.32
AX-91122354,9,50.32
AX-91782743,9,50.32
AX-91122390,9,50.37
AX-91122405,9,50.37
AX-91122378,9,50.39
AX-91122385,9,50.4
AX-91122382,9,50.4
AX-91122402,9,50.4
AX-91122377,9,50.4
AX-91122392,9,50.4
AX-91122412,9,50.44
AX-91122431,9,50.44
AX-91782780,9,50.44
AX-91782781,9,50.44
AX-91122424,9,50.44
AX-91782768,9,50.44
AX-91122429,9,50.44
AX-91782776,9,50.44
AX-91122417,9,50.44
AX-90575184,9,50.44
AX-91782770,9,50.46
AX-91122410,9,50.46
AX-91122411,9,50.46
AX-91122419,9,50.46
AX-91122408,9,50.46
AX-91782789,9,50.48
AX-91782787,9,50.48
AX-91122444,9,50.48
AX-91122443,9,50.48
PZE-109025404,9,50.48
AX-91122456,9,50.51
AX-91122448,9,50.51
AX-91122446,9,50.51
AX-91432668,9,50.51
AX-91437616,9,50.51
AX-91782796,9,50.51
AX-91122449,9,50.51
PZE-109025421,9,50.51
AX-91122454,9,50.51
AX-91782794,9,50.51
AX-91122436,9,50.51
AX-91122437,9,50.51
AX-91782784,9,50.51
AX-91782785,9,50.51
AX-91122439,9,50.51
AX-91122452,9,50.51
AX-91782798,9,50.51
AX-91782799,9,50.51
AX-91122451,9,50.51
AX-91122455,9,50.51
AX-91782797,9,50.51
AX-91122450,9,50.51
AX-91782783,9,50.51
AX-91122440,9,50.52
AX-91122441,9,50.52
AX-91122453,9,50.52
AX-91122462,9,50.54
AX-91398856,9,50.59
AX-91122480,9,50.59
AX-91122487,9,50.59
AX-91782820,9,50.59
AX-91385229,9,50.59
AX-91122483,9,50.59
AX-91122489,9,50.59
AX-91782826,9,50.59
AX-91122490,9,50.59
AX-91782816,9,50.59
AX-91782818,9,50.59
AX-91122478,9,50.59
AX-91782831,9,50.59
AX-91782815,9,50.59
AX-91122477,9,50.59
AX-91782824,9,50.59
AX-91782828,9,50.59
AX-91782813,9,50.59
AX-91122471,9,50.59
AX-91782819,9,50.59
AX-91122486,9,50.59
AX-91782814,9,50.59
AX-91122476,9,50.59
AX-91782822,9,50.59
AX-91122481,9,50.6
AX-91122474,9,50.6
AX-91122484,9,50.6
AX-91122469,9,50.6
AX-90590313,9,50.6
AX-91434284,9,50.6
AX-91434283,9,50.6
AX-91122482,9,50.6
AX-90628181,9,50.6
AX-91122485,9,50.6
AX-91122492,9,50.6
AX-91122493,9,50.6
AX-91782830,9,50.6
AX-91403754,9,50.6
AX-90599400,9,50.6
AX-91445156,9,50.6
PZA02648.2,9,50.6
AX-91122479,9,50.6
