marker,chr,pos
AX-91028552,7,47.5736320895353
AX-91717280,7,47.5737190401476
AX-91717279,7,47.5737348285483
AX-91028556,7,47.5737368879049
AX-91028550,7,47.5737430659747
AX-91028581,7,47.5738831022239
AX-91717288,7,47.5739483151832
AX-91028570,7,47.5740112399684
AX-91028548,7,47.5740590628051
AX-91028565,7,47.5741338860952
AX-91717284,7,47.5744210519331
AX-91028567,7,47.574587173366
AX-91028576,7,47.5745942667054
AX-91028561,7,47.5746224112457
AX-91028582,7,47.5747880750439
AX-91028564,7,47.5748567202641
AX-91028574,7,47.5749159839709
AX-91028566,7,47.57506219829
AX-91387008,7,47.5751695136509
AX-91387007,7,47.5752566930806
AX-90582178,7,47.5752786595511
AX-91387005,7,47.575319160231
AX-91427273,7,47.575329457014
AX-91421140,7,47.5753390673448
AX-91028597,7,47.5755413419271
AX-91028586,7,47.575762837171
PZE-107023943,7,47.6070215822861
AX-91028645,7,47.6070339384257
PZE-107023954,7,47.6122525768844
AX-91717322,7,47.612445927588
AX-91028636,7,47.6125456919747
AX-91443072,7,47.6125697178018
AX-91401318,7,47.6126125066557
AX-91028644,7,47.6129644278181
AX-91028630,7,47.613019801629
AX-91028627,7,47.6130529801521
AX-91028621,7,47.6133049081104
AX-91925022,7,47.613326416946
AX-91717330,7,47.6133678328956
AX-91028639,7,47.6133785873134
AX-91028642,7,47.613437164568
AX-91028637,7,47.6134495207076
AX-91028633,7,47.6135618700514
AX-91028620,7,47.6136167862276
AX-91028619,7,47.61362273548
PZE-107023977,7,47.6136435578635
AX-91028631,7,47.6136524817421
AX-91717327,7,47.6136568292727
AX-91028661,7,47.6136730753081
AX-91717336,7,47.6136829144564
AX-91028648,7,47.6137115166315
AX-91028658,7,47.6147251777167
AX-91717349,7,47.6147427966566
PZE-107023988,7,47.6150059366675
PZE-107023991,7,47.6150400304602
AX-90649319,7,47.6150770988791
PZE-107023993,7,47.6150883109317
AX-91717354,7,47.6150899126535
AX-91717347,7,47.6151640494914
AX-91028653,7,47.6151766344484
PZE-107023996,7,47.6151953974753
PZE-107024008,7,47.6152601527997
AX-91717351,7,47.6152667885043
AX-91028668,7,47.6152816616354
AX-91717339,7,47.6153425270639
AX-91028655,7,47.6153532814818
AX-91028665,7,47.6154004178663
AX-91028673,7,47.6154226131542
AX-91717353,7,47.6154377151027
AX-91028671,7,47.6154484695205
AX-91028659,7,47.6154896566526
AX-91717343,7,47.6154919448266
AX-90600349,7,47.6155052162359
PZE-107024012,7,47.6155143689319
AX-91717341,7,47.61553038615
AX-90586365,7,47.6155683698385
AX-90648474,7,47.6155779801693
AX-91391082,7,47.6155827853347
PZE-107024019,7,47.6156656172338
PZE-107024020,7,47.6156722529384
AX-91717348,7,47.6160989973908
AX-91028652,7,47.6161063195476
AX-91717340,7,47.6210881319965
AX-91028654,7,47.6231168270715
AX-91028660,7,47.6323784401838
AX-91717346,7,47.6326248765244
AX-91717363,7,47.6423946930838
AX-91717358,7,47.6426308326414
PZE-107024092,7,47.6448473868023
AX-91717362,7,47.6581071263578
AX-91028678,7,47.658608007648
AX-91028704,7,47.6653636125874
AX-91028702,7,47.6654162405896
AX-90578151,7,47.6654407240515
AX-91717369,7,47.6655343103684
AX-91028710,7,47.665544378334
AX-91717371,7,47.6658237643803
AX-91028712,7,47.6658320018067
AX-91028715,7,47.6659503004029
AX-91028695,7,47.6781069112694
AX-91028700,7,47.6781497001234
AX-91717382,7,47.6782034722125
AX-91717372,7,47.6783494577142
AX-90609327,7,47.6784929262245
PZE-107024144,7,47.6784984178421
AX-91028694,7,47.6785478424006
AX-91717385,7,47.6791194282677
PZE-107024171,7,47.6836706063684
AX-91717404,7,47.6842026068251
AX-91717402,7,47.6842264038348
AX-91028717,7,47.6844705520014
AX-91028735,7,47.6845343920562
AX-91717403,7,47.6846565805482
AX-90581760,7,47.6848952370972
PZE-107024189,7,47.68492315282
AX-91717405,7,47.6854343308933
AX-91028742,7,47.6854462293981
AX-91717397,7,47.6860258238742
AX-91028740,7,47.6860541972319
AX-91717390,7,47.6860574006755
AX-91717387,7,47.6861054523297
AX-91717389,7,47.6863720246015
AX-90605063,7,47.6864548565006
AX-91403889,7,47.6864914672847
AX-90599536,7,47.6864992470763
AX-91443932,7,47.6865017640677
PZE-107024238,7,47.686509315042
AX-90582686,7,47.6865511886263
AX-91402026,7,47.6866136557767
AX-91028728,7,47.6866420291344
AX-91028733,7,47.6866697160399
AX-91028727,7,47.6866955724062
AX-91028722,7,47.6939667029495
AX-91717394,7,47.6945186105201
AX-91717406,7,47.6974593717544
AX-91717426,7,47.6985499154863
AX-90602103,7,47.6985711955046
AX-91452932,7,47.6985796617484
AX-91434060,7,47.6986389254552
AX-90608318,7,47.6986595190212
AX-90630085,7,47.6986732480653
AX-91404117,7,47.6986986467968
AX-91028755,7,47.6987203844498
AX-91028756,7,47.6987334270417
AX-91380664,7,47.6987444102769
AX-90638331,7,47.6987519612511
AX-90617473,7,47.6987727836346
AX-91442332,7,47.6987743853564
AX-90616808,7,47.6987837668698
AX-91392379,7,47.6988595054295
AX-91717421,7,47.6989123622491
AX-91028753,7,47.7101150333719
AX-91028752,7,47.7104955567093
AX-91717416,7,47.7105024212313
AX-91717438,7,47.7244657742941
AX-91028777,7,47.7246138191523
AX-91028763,7,47.7247350923747
AX-91028758,7,47.7249481213748
AX-91717433,7,47.7311520475611
AX-91028779,7,47.7401711142286
AX-91028768,7,47.7402095555519
AX-91028771,7,47.7406644445446
AX-91838864,7,47.745611705566
AX-91028809,7,47.7460363906618
AX-90595404,7,47.7557844695681
AX-90592762,7,47.7558403010139
AX-90640084,7,47.7558526571535
PZE-107024408,7,47.7559199294693
AX-91028799,7,47.7561173988862
AX-91717456,7,47.7579152172038
AX-91028792,7,47.7579374124916
AX-91028794,7,47.7579550314315
AX-91717459,7,47.7579628112231
AX-91028790,7,47.7579715062843
AX-91028795,7,47.757982718337
AX-91717455,7,47.7579920998504
AX-91028811,7,47.7583204528205
AX-91717468,7,47.7585083119065
AX-91028789,7,47.7611326186756
AX-91028803,7,47.7611555004156
AX-91028793,7,47.761269909116
AX-91717466,7,47.7612886721429
AX-91028805,7,47.7614506748626
AX-91717460,7,47.7614637174544
AX-91028804,7,47.7614884297337
AX-91717452,7,47.7615499816145
AX-91028786,7,47.76156622765
AX-91717465,7,47.7615717192676
AX-91028801,7,47.7615998638079
AX-91028810,7,47.761707865621
AX-91028806,7,47.7621693903183
AX-91717449,7,47.7628624782252
AX-91717462,7,47.7629219707494
AX-91717463,7,47.7656327704959
AX-91717450,7,47.7656817374197
AX-91717464,7,47.7658570115486
AX-91717471,7,47.7659581488398
AX-91717489,7,47.7681911778536
AX-91717479,7,47.7682287039073
AX-91028818,7,47.7683536382081
AX-91717480,7,47.7685879472265
AX-91717491,7,47.7686565924467
AX-91028838,7,47.7686641434209
AX-91717474,7,47.769436173331
AX-91028835,7,47.7696427954439
AX-91717493,7,47.7696556092183
AX-91028836,7,47.7725032417705
AX-91717483,7,47.7725050723097
AX-91717487,7,47.7725853872174
AX-91028831,7,47.7725929381916
AX-91717485,7,47.7726174216535
AX-91717490,7,47.7726348117759
AX-91390882,7,47.7726567782464
AX-91028824,7,47.7727686699554
AX-91717475,7,47.772777593834
AX-90588513,7,47.7727942975043
AX-90585895,7,47.7728160351573
AX-91390609,7,47.7728347981842
AX-90641169,7,47.7728508154022
AX-90636090,7,47.7729469187106
AX-90644651,7,47.7729533255978
AX-91028826,7,47.7729718598072
AX-91028815,7,47.7730224284528
AX-91028814,7,47.773035699862
AX-91385007,7,47.7731180741263
AX-91028832,7,47.7731320319878
AX-91028817,7,47.7731535408234
AX-91028834,7,47.7732288217483
AX-91028833,7,47.7732359150877
AX-90597868,7,47.7733324760308
AX-91028812,7,47.7733523831447
AX-91028828,7,47.7734981398289
AX-91028819,7,47.7736061416421
AX-91028816,7,47.7740452422341
AX-91717496,7,47.7953607272
AX-91717497,7,47.7953785749573
AX-91717494,7,47.7954701019176
AX-91028854,7,47.8162589382186
AX-91717502,7,47.8227992753715
AX-91717505,7,47.8229367287705
AX-91028840,7,47.8235591897168
AX-91028847,7,47.8238963656722
AX-91028845,7,47.823919889576
PZE-107024505,7,47.8239256552387
AX-91717500,7,47.8241048520358
AX-91717521,7,47.8243968251955
PZE-107024506,7,47.8244586330997
AX-91717501,7,47.8245372767391
PZE-107024515,7,47.824546271173
AX-91028861,7,47.829397038525
AX-91717518,7,47.8299962061939
AX-91028856,7,47.8300040474952
AX-91717514,7,47.830025726387
PZE-107024553,7,47.8305794606338
AX-91433219,7,47.8305953738629
AX-91717517,7,47.8306246634294
AX-91028855,7,47.8306315822247
AX-91717503,7,47.8307655762261
AX-90602113,7,47.8307828732142
AX-91028860,7,47.8308398379618
AX-90634510,7,47.8309207878663
AX-91717522,7,47.8310531674821
AX-90634715,7,47.8310637763015
AX-91422453,7,47.8311101322297
SYN27990,7,47.8312526594119
AX-90584709,7,47.8312616538458
AX-91717506,7,47.831295325316
AX-90612740,7,47.8313564413407
SYN27987,7,47.8313661276541
AX-91028746,7,47.8528003247221
AX-91028876,7,47.8623037512555
AX-91392592,7,47.8625304571133
PZE-107024662,7,47.8625523666316
AX-91028867,7,47.8626017207044
AX-91028875,7,47.8626423109699
AX-91028869,7,47.8626494603916
AX-91717542,7,47.8639497326462
AX-91028892,7,47.8639640314897
AX-91028888,7,47.863971872791
AX-91717543,7,47.8640551289606
AX-91028882,7,47.8643560965541
AX-91028890,7,47.8645016218809
AX-91717537,7,47.8645495921947
AX-91028900,7,47.8790786009735
AX-91028903,7,47.8791088130461
AX-91028899,7,47.8811360200553
AX-91028897,7,47.8812024404897
AX-91391198,7,47.8812308075502
AX-90606090,7,47.8813029936474
AX-91717550,7,47.8813124493342
AX-91717554,7,47.8813560377443
AX-91028906,7,47.8813719509734
AX-91028904,7,47.8813841741784
PZE-107024703,7,47.8813945523712
AX-91028914,7,47.881469736613
AX-91717553,7,47.8814780391673
AX-91028913,7,47.8814785004203
AX-91028896,7,47.8815951974336
AX-91717546,7,47.8816023468553
AX-91028908,7,47.8845557499224
AX-91028919,7,47.9156455870194
AX-91028915,7,47.9159094237451
AX-91717556,7,47.9159117300102
AX-91924366,7,47.9159384826851
AX-91717558,7,47.9159910655291
AX-90581160,7,47.9160475690236
AX-91399694,7,47.9160544878189
AX-91429703,7,47.9160697091684
AX-91399692,7,47.9160851611445
AX-90644185,7,47.9160927718193
AX-91448152,7,47.9161013050001
AX-90625780,7,47.9161098381809
AX-91387696,7,47.9161222920124
AX-91394290,7,47.9161287495546
AX-90603615,7,47.9161513509524
AX-90603612,7,47.9161612678923
SYN20711,7,47.9161808711455
AX-90624351,7,47.9161921718444
AX-90591915,7,47.9162071625675
AX-91429278,7,47.9162226145435
AX-90575675,7,47.9162470609534
AX-91380566,7,47.916248214086
AX-91452187,7,47.9163037950745
AX-90648433,7,47.9163174020385
AX-91717568,7,47.9163231677012
AX-91028925,7,47.9163573004245
AX-91717559,7,47.9163667561113
AX-90583525,7,47.9163805937018
AX-90583526,7,47.9163976600634
AX-91717560,7,47.9165053626429
AX-91028927,7,47.9166186002585
AX-90604422,7,47.916645122307
AX-91409806,7,47.9166467366926
AX-91409811,7,47.9166617274156
AX-91028931,7,47.9166979357774
AX-91717565,7,47.9167016258016
AX-91028933,7,47.9167096977294
AX-91717570,7,47.916876440695
AX-91028930,7,47.9168842819963
AX-91717555,7,47.9170000565035
AX-90606656,7,47.9170288848171
PZE-107024779,7,47.917108681589
PZE-107024830,7,47.9250657573832
AX-91028956,7,47.925074751817
AX-91028942,7,47.9251833769025
AX-91717581,7,47.9255805157501
AX-91028958,7,47.9256487811966
AX-91028954,7,47.9260265474174
AX-91717585,7,47.926768472895
AX-90615823,7,47.9267866923892
AX-91717572,7,47.9268062956424
AX-91450585,7,47.9269527434753
AX-90585073,7,47.9269610460296
AX-91389309,7,47.9269700404634
AX-90587461,7,47.9271496985135
PZE-107024918,7,47.9271935175501
AX-91441093,7,47.9272721611895
AX-91717573,7,47.9273976220101
AX-91717587,7,47.9275253890957
AX-91717574,7,47.9276633037478
AX-91717591,7,47.9482303451441
PZE-107024936,7,47.9502197294059
AX-91717612,7,47.950222496924
AX-90626002,7,47.9507158070256
AX-91413326,7,47.9507220339413
AX-90587983,7,47.9507317202547
AX-91422603,7,47.9507344877728
AX-91446485,7,47.9507533991464
AX-90604630,7,47.9507856868576
AX-90587929,7,47.9508002163277
AX-91028963,7,47.9566267644369
AX-91028971,7,47.9566491352083
AX-91717608,7,47.9566505189673
PZE-107024951,7,47.9566864967026
PZE-107024955,7,47.9567722897638
PZE-107024956,7,47.956779669812
AX-91411661,7,47.9568075756195
AX-90607510,7,47.9568315607764
AX-91411660,7,47.9568442452344
AX-91408808,7,47.9568456289934
AX-90607511,7,47.9568541621743
AX-91028968,7,47.9568855273794
AX-91028970,7,47.9569113575483
AX-91717606,7,47.9569235807533
AX-90619782,7,47.9570619566584
AX-90595610,7,47.9571110801047
AX-91028973,7,47.9571138476228
AX-91717601,7,47.9571954894068
PZE-107024965,7,47.9573197970948
AX-91028985,7,47.9573712268062
PZE-107024968,7,47.9574556361083
PZE-107024969,7,47.9575315122295
AX-91028966,7,47.9575467335791
AX-91717603,7,47.957625607845
AX-91028986,7,47.9577109396531
AX-91028978,7,47.9577572955813
AX-91028983,7,47.9577932733166
PZE-107024977,7,47.957817027847
AX-91717598,7,47.9579021290286
AX-90578044,7,47.9579279591976
AX-91717609,7,47.9579475624508
AX-91028981,7,47.9627798796822
AX-91028965,7,47.9753817733564
AX-91028967,7,47.9754760995984
AX-91029017,7,47.9857170697057
AX-91028991,7,47.9890666891143
AX-91029001,7,47.9895470841314
AX-91029040,7,47.9989386568081
AX-91029041,7,47.9991884253168
PZE-107025027,7,47.9997596871782
AX-91434374,7,48.0023857893788
AX-91400395,7,48.0023961576803
AX-91401278,7,48.0025153931476
AX-91717638,7,48.0112236863848
AX-91029028,7,48.01191987463
AX-91029039,7,48.0119293789063
AX-91029045,7,48.0120129733373
AX-91029025,7,48.012040406135
AX-91029050,7,48.0120803672971
AX-91717641,7,48.0120838233976
AX-91029047,7,48.0121589935835
AX-91029031,7,48.0122043549026
AX-91717642,7,48.0123529672243
AX-91029051,7,48.0123607434504
AX-91029032,7,48.0124067527884
AX-91029054,7,48.0125385166201
AX-91029048,7,48.012817812742
AX-91029056,7,48.0131042370712
AX-91029053,7,48.0132033839544
AX-91029033,7,48.0132219604946
AX-91029043,7,48.013665853403
AX-91029026,7,48.0137732085249
AX-91029024,7,48.0137870329269
AX-91717639,7,48.013832394246
AX-91717636,7,48.0138524828302
AX-91717634,7,48.0139611339898
AX-91029083,7,48.0202475647992
AX-90579300,7,48.0206195276159
AX-91384156,7,48.0206199596284
AX-90579305,7,48.0206482564513
AX-91389561,7,48.0206534406021
AX-91407364,7,48.0206698570794
AX-91442754,7,48.020720186543
AX-91389564,7,48.0207422191837
AX-90636431,7,48.0207655478621
AX-91438046,7,48.0207748361322
AX-91438185,7,48.0207843404086
AX-90612891,7,48.0208519503747
PZE-107025115,7,48.0208640467265
AX-91403229,7,48.020902063832
AX-90584756,7,48.0209094080456
AX-91029070,7,48.0219959196413
AX-91717649,7,48.0220827541665
AX-91029064,7,48.0221032747632
AX-90587628,7,48.0269956010321
AX-90588924,7,48.027070771218
AX-91029088,7,48.027125204801
AX-91717653,7,48.0271405412469
PZE-107025154,7,48.0271878466226
AX-91717644,7,48.0272109592947
AX-91029059,7,48.0272183035083
AX-91717650,7,48.0273394830322
AX-91029065,7,48.0274075250108
AX-91029057,7,48.0274327977458
AX-91717652,7,48.0274673587508
AX-91029072,7,48.0310660234
PZE-107025160,7,48.037581636874
AX-91029094,7,48.0415557204403
AX-90615207,7,48.0420970321817
AX-91451295,7,48.042098760232
AX-91451293,7,48.0421061044455
AX-91029114,7,48.0421467136264
AX-91029116,7,48.0421583779656
AX-91717681,7,48.0421734984053
AX-91717682,7,48.042188618845
AX-91029117,7,48.0423322630222
AX-91717670,7,48.0423663920147
PZE-107025209,7,48.0424292498426
AX-91029090,7,48.0426389919419
AX-90592333,7,48.0426850012798
AX-91445494,7,48.0427063859017
AX-90641542,7,48.0427400828816
AX-90614902,7,48.0427469950826
AX-91396976,7,48.0427506671894
AX-90600814,7,48.0428171971241
AX-91405178,7,48.0428441979093
AX-91029097,7,48.042916128001
AX-91029118,7,48.0524519413025
AX-91717673,7,48.054581979244
AX-91029119,7,48.0551718923986
AX-91029115,7,48.0551960851022
PZE-107025223,7,48.0552330221763
AX-91029104,7,48.0553196406952
AX-91029100,7,48.0562601320446
AX-91717667,7,48.0568044678739
AX-91029089,7,48.0573300111567
AX-91717677,7,48.0579879662901
AX-91029142,7,48.062743776589
AX-91029139,7,48.0630671379924
AX-91029136,7,48.065531121645
AX-91029138,7,48.0656633174893
AX-91717693,7,48.0686366439536
AX-91029148,7,48.0686452842049
AX-91029135,7,48.0686817892664
AX-91717700,7,48.0687807201433
PZE-107025302,7,48.0689222042577
AX-91029149,7,48.0691725555379
AX-91029144,7,48.0698035098861
AX-91717694,7,48.0786658156019
AX-91029128,7,48.0797875362216
AX-91717695,7,48.0797920723535
AX-91717690,7,48.0798218812203
AX-91029127,7,48.0798411057794
PZE-107025325,7,48.0798536341437
AX-91717691,7,48.0798611943635
AX-91029123,7,48.0798709146462
AX-91029124,7,48.0803716172066
AX-91029173,7,48.0822422316041
AX-91029152,7,48.082756326554
AX-91029174,7,48.0828280406394
AX-91717713,7,48.0829323716734
AX-91029162,7,48.0829412279309
AX-91029159,7,48.0837346190027
AX-91717716,7,48.0863608233727
PZE-107025376,7,48.0954998331352
AX-91029157,7,48.0957525604845
AX-91717721,7,48.0971905143002
AX-91029177,7,48.0971974265012
AX-90630189,7,48.0972229152424
AX-91029175,7,48.0972788608693
AX-91029165,7,48.0974760746043
AX-91717715,7,48.0976689682136
AX-91029153,7,48.0978482534272
AX-91029151,7,48.0978737421684
AX-91717705,7,48.0979381120403
AX-91029176,7,48.0979450242413
AX-91717708,7,48.0982552092615
AX-91029169,7,48.0982860981597
AX-91029167,7,48.09831396297
AX-91717707,7,48.0985213290002
AX-91029155,7,48.0986405644676
AX-90639821,7,48.0998521437003
AX-91443840,7,48.0998612159642
AX-90597888,7,48.0998962089818
AX-91445645,7,48.0998968570006
AX-90574616,7,48.1000772222456
AX-91717712,7,48.1001016309554
AX-90634694,7,48.1002200023977
AX-91441129,7,48.1002219464542
AX-91393077,7,48.100239442963
AX-90616494,7,48.1003163411992
AX-91414446,7,48.1003347017331
AX-91029164,7,48.1043064092304
AX-91717706,7,48.1044295328108
AX-91029166,7,48.1044485413636
AX-91449790,7,48.10445804564
AX-90645976,7,48.1044612857342
AX-91389072,7,48.1044761901676
SYN8100,7,48.1044887185319
AX-91029156,7,48.1044939026827
AX-90598377,7,48.1045174473674
AX-91402781,7,48.1045364559201
AX-90598380,7,48.1045394800081
PZE-107025450,7,48.1063861177083
AX-91029161,7,48.1064122544684
SYN14570,7,48.1206282758703
AX-91717725,7,48.1206999899557
PZE-107025475,7,48.1207166224394
AX-91717740,7,48.120773864104
AX-91029204,7,48.120780776305
SYN14574,7,48.1207926566505
SYN14573,7,48.1207997848577
AX-91029189,7,48.1208170653603
AX-91029183,7,48.1209501252296
SYN14571,7,48.1209730218955
AX-91398480,7,48.1209807981216
AX-91029187,7,48.121034799692
AX-91717724,7,48.1211110499093
AX-91717733,7,48.1211218502234
AX-91717727,7,48.1211397787448
AX-91717726,7,48.1211598673289
AX-91717729,7,48.121194428334
AX-91029199,7,48.1212695985199
AX-91717731,7,48.121294223236
AX-91717736,7,48.1213734975413
AX-91717734,7,48.1214249070363
AX-91029191,7,48.121503749329
AX-91029180,7,48.1215400383843
AX-91029184,7,48.1216009521557
AX-91717738,7,48.1219193454146
AX-91029197,7,48.1219264736219
AX-91029188,7,48.1219720509472
AX-91717760,7,48.1263269535878
AX-91717755,7,48.1263727469195
AX-91029212,7,48.1297014037168
AX-91717750,7,48.1297709577395
AX-91029222,7,48.1297765739028
AX-91029223,7,48.129786726198
AX-91717745,7,48.1298299274543
AX-91029216,7,48.1301070635134
AX-91717757,7,48.1301388164368
AX-91717746,7,48.1301597690461
AX-91029206,7,48.1301716493916
AX-91029209,7,48.1302215468426
AX-91452118,7,48.1302476836026
AX-91438177,7,48.1302757644192
AX-91717756,7,48.1304379851366
PZE-107025497,7,48.1304727621479
AX-91029193,7,48.1317055099962
AX-91029211,7,48.1473283803093
AX-91838867,7,48.1685641738462
AX-91029232,7,48.176137138068
AX-91029235,7,48.1761611147652
AX-91029252,7,48.1774048789339
PZE-107025581,7,48.1774381439012
AX-91029253,7,48.1774569364477
AX-91029260,7,48.177491713459
AX-91029246,7,48.1777716575998
AX-91029255,7,48.1778403475973
AX-91717766,7,48.1778440197041
AX-91717774,7,48.17799587212
AX-91029248,7,48.1780228729051
AX-91029239,7,48.1780410174328
AX-91717770,7,48.178087242777
AX-91029244,7,48.1782369351301
AX-91717771,7,48.1782388791866
AX-91029242,7,48.1782494634944
AX-91029243,7,48.1782574557268
AX-91717769,7,48.1782583197519
AX-91029259,7,48.1782816484303
